Time, FPS
24.7386, 793
24.7398, 793
24.741, 793
24.7422, 793
24.7434, 793
24.7446, 793
24.7458, 793
24.747, 793
24.7483, 793
24.7496, 793
24.7508, 793
24.752, 793
24.7532, 793
24.7546, 793
24.756, 793
24.7573, 793
24.7585, 793
24.7597, 793
24.761, 793
24.7623, 793
24.7637, 793
24.7649, 793
24.766, 793
24.7672, 793
24.7684, 793
24.7697, 793
24.7709, 798
24.7721, 798
24.7733, 798
24.7745, 798
24.7757, 798
24.7771, 798
24.7783, 798
24.7796, 798
24.7808, 798
24.7819, 798
24.7831, 798
24.7843, 798
24.7855, 798
24.7866, 798
24.7879, 799
24.7891, 799
24.7904, 799
24.7917, 799
24.793, 799
24.7942, 799
24.7954, 799
24.7967, 799
24.798, 799
24.7992, 799
24.8004, 799
24.8015, 799
24.8027, 799
24.804, 799
24.8053, 800
24.8065, 800
24.8077, 800
24.809, 800
24.8102, 800
24.8115, 800
24.8127, 800
24.8138, 800
24.815, 800
24.8162, 800
24.8174, 800
24.8189, 800
24.8202, 800
24.8213, 800
24.8225, 803
24.8237, 803
24.8252, 803
24.8265, 803
24.8277, 803
24.8289, 803
24.8301, 803
24.8314, 803
24.8327, 803
24.834, 803
24.8352, 803
24.8364, 803
24.8376, 803
24.8388, 803
24.8401, 800
24.8413, 800
24.8426, 800
24.8438, 800
24.845, 800
24.8464, 800
24.8477, 800
24.8489, 800
24.8501, 800
24.8512, 800
24.8525, 800
24.8538, 800
24.8551, 800
24.8563, 800
24.8574, 801
24.8586, 801
24.86, 801
24.8612, 801
24.8625, 801
24.8638, 801
24.865, 801
24.8663, 801
24.8677, 801
24.8689, 801
24.87, 801
24.8712, 801
24.8724, 801
24.8735, 801
24.8747, 801
24.8759, 801
24.8771, 801
24.8783, 801
24.8794, 801
24.8808, 801
24.8821, 801
24.8832, 801
24.8844, 801
24.8856, 801
24.8867, 801
24.888, 801
24.8891, 801
24.8903, 801
24.8916, 802
24.8927, 802
24.8939, 802
24.8951, 802
24.8962, 802
24.8975, 802
24.8986, 802
24.8999, 802
24.9011, 802
24.9024, 802
24.9037, 802
24.9048, 802
24.906, 802
24.9071, 802
24.9086, 799
24.9098, 799
24.9111, 799
24.9123, 799
24.9135, 799
24.9148, 799
24.9161, 799
24.9173, 799
24.9184, 799
24.9196, 799
24.9208, 799
24.922, 799
24.9233, 799
24.9246, 799
24.9258, 801
24.9271, 801
24.9283, 801
24.9298, 801
24.931, 801
24.9323, 801
24.9335, 801
24.9346, 801
24.9359, 801
24.9371, 801
24.9382, 801
24.9394, 801
24.9406, 801
24.9417, 801
24.9429, 804
24.9441, 804
24.9452, 804
24.9465, 804
24.9478, 804
24.9489, 804
24.9502, 804
24.9516, 804
24.9528, 804
24.9539, 804
24.9551, 804
24.9563, 804
24.9576, 804
24.9589, 804
24.9601, 810
24.9614, 810
24.9626, 810
24.9639, 810
24.965, 810
24.9663, 810
24.9674, 810
24.9686, 810
24.9698, 810
24.971, 810
24.9722, 810
24.9735, 810
24.9747, 810
24.9758, 810
24.977, 810
24.9783, 810
24.9796, 810
24.9809, 810
24.9821, 810
24.9833, 810
24.9845, 810
24.9857, 810
24.9868, 810
24.988, 810
24.9892, 810
24.9903, 810
24.9915, 810
24.9928, 810
24.994, 811
24.9954, 811
24.9966, 811
24.9978, 811
24.999, 811
25.0002, 811
25.0014, 811
25.0026, 811
25.0038, 811
25.005, 811
25.0063, 811
25.0076, 811
25.0088, 811
25.01, 811
25.0113, 810
25.0126, 810
25.0138, 810
25.015, 810
25.0162, 810
25.0174, 810
25.0185, 810
25.0198, 810
25.021, 810
25.0221, 810
25.0233, 810
25.0245, 810
25.0256, 810
25.0268, 810
25.028, 812
25.0292, 812
25.0303, 812
25.0315, 812
25.0327, 812
25.034, 812
25.0353, 812
25.0365, 812
25.0377, 812
25.039, 812
25.0404, 812
25.0416, 812
25.0428, 812
25.044, 812
25.0452, 813
25.0464, 813
25.0477, 813
25.049, 813
25.0502, 813
25.0514, 813
25.0526, 813
25.0539, 813
25.0551, 813
25.0562, 813
25.0575, 813
25.0587, 813
25.06, 813
25.0613, 813
25.0625, 818
25.0637, 818
25.0649, 818
25.066, 818
25.0672, 818
25.0684, 818
25.0697, 818
25.0708, 818
25.072, 818
25.0733, 818
25.0745, 818
25.0758, 818
25.077, 818
25.0781, 818
25.0793, 819
25.0805, 819
25.0817, 819
25.083, 819
25.0843, 819
25.0855, 819
25.0868, 819
25.0882, 819
25.0895, 819
25.0908, 819
25.092, 819
25.0932, 819
25.0945, 819
25.096, 811
25.0972, 811
25.0984, 811
25.0996, 811
25.1008, 811
25.1019, 811
25.1031, 811
25.1043, 811
25.1055, 811
25.1067, 811
25.1078, 811
25.109, 811
25.1102, 811
25.1114, 811
25.1126, 811
25.1137, 812
25.1148, 812
25.1161, 812
25.1173, 812
25.1184, 812
25.1196, 812
25.1208, 812
25.1219, 812
25.1231, 812
25.1244, 812
25.1256, 812
25.1268, 812
25.128, 812
25.1292, 812
25.1304, 811
25.1316, 811
25.1328, 811
25.134, 811
25.1351, 811
25.1363, 811
25.1378, 811
25.139, 811
25.1402, 811
25.1414, 811
25.1425, 811
25.1437, 811
25.1449, 811
25.1461, 811
25.1474, 811
25.1485, 811
25.1497, 811
25.1508, 811
25.1523, 811
25.1535, 811
25.1547, 811
25.1559, 811
25.157, 811
25.1583, 811
25.1596, 811
25.1608, 811
25.1619, 811
25.1631, 811
25.1643, 810
25.1655, 810
25.1668, 810
25.168, 810
25.1691, 810
25.1704, 810
25.1715, 810
25.1728, 810
25.1739, 810
25.1751, 810
25.1762, 810
25.1775, 810
25.1787, 810
25.1799, 810
25.1811, 810
25.1822, 810
25.1834, 810
25.1846, 810
25.1858, 810
25.187, 810
25.1882, 810
25.1893, 810
25.1905, 810
25.1918, 810
25.1931, 810
25.1943, 810
25.1954, 810
25.1966, 810
25.1978, 812
25.1989, 812
25.2003, 812
25.2015, 812
25.2027, 812
25.2039, 812
25.2051, 812
25.2062, 812
25.2075, 812
25.2088, 812
25.2099, 812
25.2111, 812
25.2123, 812
25.2134, 812
25.2146, 812
25.2159, 812
25.217, 812
25.2182, 812
25.2193, 812
25.2207, 812
25.2219, 812
25.2231, 812
25.2243, 812
25.2255, 812
25.2267, 812
25.228, 812
25.2292, 812
25.2304, 812
25.2316, 812
25.2327, 812
25.2339, 812
25.235, 812
25.2363, 812
25.2375, 812
25.2386, 812
25.2398, 812
25.2409, 812
25.2421, 812
25.2432, 812
25.2445, 812
25.2456, 812
25.2468, 812
25.2479, 812
25.2491, 816
25.2503, 816
25.2515, 816
25.2527, 816
25.2539, 816
25.255, 816
25.2563, 816
25.2575, 816
25.2588, 816
25.26, 816
25.2612, 816
25.2624, 816
25.2637, 816
25.2648, 816
25.266, 817
25.2671, 817
25.2684, 817
25.2696, 817
25.2708, 817
25.272, 817
25.2731, 817
25.2743, 817
25.2754, 817
25.2767, 817
25.2778, 817
25.279, 817
25.2802, 817
25.2815, 817
25.2828, 815
25.2841, 815
25.2853, 815
25.2865, 815
25.2877, 815
25.2889, 815
25.2901, 815
25.2913, 815
25.2926, 815
25.2937, 815
25.2949, 815
25.2962, 815
25.2975, 815
25.2987, 815
25.2999, 815
25.3011, 815
25.3023, 815
25.3035, 815
25.3048, 815
25.306, 815
25.3072, 815
25.3084, 815
25.3095, 815
25.3107, 815
25.3121, 815
25.3135, 815
25.3148, 815
25.3161, 815
25.3173, 817
25.3185, 817
25.3198, 817
25.321, 817
25.3222, 817
25.3235, 817
25.3247, 817
25.3259, 817
25.3271, 817
25.3283, 817
25.3294, 817
25.3307, 817
25.3318, 817
25.333, 817
25.3342, 818
25.3353, 818
25.3365, 818
25.3377, 818
25.339, 818
25.3402, 818
25.3415, 818
25.3427, 818
25.3439, 818
25.3451, 818
25.3464, 818
25.3476, 818
25.3488, 818
25.3499, 818
25.3511, 823
25.3522, 823
25.3534, 823
25.3546, 823
25.3558, 823
25.3569, 823
25.3581, 823
25.3592, 823
25.3605, 823
25.3616, 823
25.3628, 823
25.3639, 823
25.3652, 823
25.3663, 823
25.3675, 823
25.3687, 823
25.3701, 823
25.3713, 823
25.3725, 823
25.3736, 823
25.3748, 823
25.376, 823
25.3772, 823
25.3784, 823
25.3796, 823
25.3807, 823
25.3819, 823
25.383, 823
25.3842, 823
25.3853, 823
25.3866, 820
25.3878, 820
25.389, 820
25.3902, 820
25.3913, 820
25.3925, 820
25.3937, 820
25.3949, 820
25.3965, 820
25.3981, 820
25.3992, 820
25.4004, 820
25.4016, 820
25.4028, 820
25.4041, 820
25.4052, 820
25.4064, 820
25.4076, 820
25.4088, 820
25.4101, 820
25.4113, 820
25.4125, 820
25.4138, 820
25.415, 820
25.4162, 820
25.4174, 820
25.4185, 820
25.4197, 820
25.4209, 824
25.4221, 824
25.4233, 824
25.4246, 824
25.4258, 824
25.4269, 824
25.4281, 824
25.4294, 824
25.4306, 824
25.4317, 824
25.433, 824
25.4341, 824
25.4354, 824
25.4366, 824
25.4378, 824
25.439, 824
25.4402, 824
25.4415, 824
25.4426, 824
25.4438, 824
25.445, 824
25.4461, 824
25.4473, 824
25.4485, 824
25.4498, 824
25.4509, 824
25.4521, 824
25.4532, 824
25.4544, 824
25.4557, 822
25.4569, 822
25.4581, 822
25.4594, 822
25.4606, 822
25.4618, 822
25.4629, 822
25.4642, 822
25.4654, 822
25.4666, 822
25.4678, 822
25.4689, 822
25.4701, 822
25.4713, 822
25.4725, 824
25.4737, 824
25.4748, 824
25.476, 824
25.4772, 824
25.4784, 824
25.4797, 824
25.4808, 824
25.482, 824
25.4831, 824
25.4845, 824
25.4857, 824
25.4869, 824
25.4881, 824
25.4892, 824
25.4907, 824
25.4919, 824
25.4932, 824
25.4943, 824
25.4956, 824
25.4968, 824
25.498, 824
25.4992, 824
25.5004, 824
25.5016, 824
25.5027, 824
25.5039, 824
25.505, 824
25.5062, 825
25.5076, 825
25.5087, 825
25.51, 825
25.5112, 825
25.5124, 825
25.5136, 825
25.5148, 825
25.516, 825
25.5172, 825
25.5183, 825
25.5196, 825
25.5208, 825
25.5221, 825
25.5233, 826
25.5245, 826
25.5257, 826
25.5269, 826
25.5281, 826
25.5293, 826
25.5305, 826
25.5317, 826
25.5329, 826
25.5341, 826
25.5352, 826
25.5364, 826
25.5376, 826
25.5388, 826
25.54, 827
25.5412, 827
25.5423, 827
25.5435, 827
25.5447, 827
25.5459, 827
25.5471, 827
25.5483, 827
25.5494, 827
25.5506, 827
25.5518, 827
25.5532, 827
25.5546, 827
25.5558, 827
25.557, 825
25.5584, 825
25.5597, 825
25.5609, 825
25.5621, 825
25.5633, 825
25.5645, 825
25.5658, 825
25.5669, 825
25.5683, 825
25.5695, 825
25.5707, 825
25.5719, 825
25.573, 825
25.5742, 825
25.5756, 825
25.5768, 825
25.578, 825
25.5791, 825
25.5803, 825
25.5815, 825
25.5827, 825
25.5838, 825
25.585, 825
25.5861, 825
25.5873, 825
25.5886, 825
25.5898, 825
25.591, 825
25.5922, 825
25.5934, 825
25.5945, 825
25.5957, 825
25.5969, 825
25.5981, 825
25.5993, 825
25.6004, 825
25.6016, 825
25.603, 825
25.6046, 825
25.6058, 825
25.607, 825
25.6081, 834
25.6093, 834
25.6105, 834
25.6117, 834
25.6129, 834
25.6141, 834
25.6153, 834
25.6165, 834
25.6178, 834
25.619, 834
25.6202, 834
25.6214, 834
25.6225, 834
25.6239, 834
25.6251, 832
25.6263, 832
25.6275, 832
25.6287, 832
25.6299, 832
25.631, 832
25.6322, 832
25.6335, 832
25.6347, 832
25.6359, 832
25.6372, 832
25.6384, 832
25.6397, 832
25.6409, 832
25.642, 834
25.6432, 834
25.6445, 834
25.6457, 834
25.6469, 834
25.6481, 834
25.6493, 834
25.6506, 834
25.6518, 834
25.653, 834
25.6542, 834
25.6553, 834
25.6565, 834
25.6577, 834
25.6591, 831
25.6603, 831
25.6615, 831
25.6626, 831
25.6638, 831
25.6651, 831
25.6663, 831
25.6675, 831
25.6688, 831
25.6699, 831
25.6711, 831
25.6724, 831
25.6736, 831
25.6748, 831
25.676, 832
25.6772, 832
25.6783, 832
25.6795, 832
25.6808, 832
25.6819, 832
25.6831, 832
25.6843, 832
25.6854, 832
25.6868, 832
25.6882, 832
25.6894, 832
25.6906, 832
25.6918, 832
25.6933, 823
25.6945, 823
25.6958, 823
25.697, 823
25.6982, 823
25.6994, 823
25.7007, 823
25.7019, 823
25.7031, 823
25.7044, 823
25.7057, 823
25.7072, 823
25.7085, 823
25.7097, 823
25.7109, 822
25.7121, 822
25.7133, 822
25.7146, 822
25.7159, 822
25.7171, 822
25.7183, 822
25.7194, 822
25.7208, 822
25.722, 822
25.7231, 822
25.7244, 822
25.7256, 822
25.7268, 822
25.728, 821
25.7293, 821
25.7304, 821
25.7316, 821
25.7329, 821
25.7341, 821
25.7353, 821
25.7366, 821
25.7378, 821
25.7389, 821
25.7401, 821
25.7413, 821
25.7425, 821
25.7437, 821
25.7449, 821
25.7461, 821
25.7472, 821
25.7486, 821
25.7498, 821
25.751, 821
25.7521, 821
25.7533, 821
25.7544, 821
25.7558, 821
25.7571, 821
25.7583, 821
25.7595, 821
25.7607, 821
25.7619, 820
25.7634, 820
25.7646, 820
25.7659, 820
25.767, 820
25.7682, 820
25.7695, 820
25.7707, 820
25.7719, 820
25.773, 820
25.7742, 820
25.7754, 820
25.7766, 820
25.7778, 820
25.779, 820
25.7802, 820
25.7813, 820
25.7825, 820
25.7837, 820
25.7849, 820
25.786, 820
25.7872, 820
25.7884, 820
25.7896, 820
25.7907, 820
25.7919, 820
25.7931, 820
25.7943, 820
25.7954, 820
25.7966, 823
25.7978, 823
25.799, 823
25.8002, 823
25.8013, 823
25.8025, 823
25.8037, 823
25.8049, 823
25.8061, 823
25.8073, 823
25.8085, 823
25.8097, 823
25.8108, 823
25.8122, 823
25.8134, 823
25.8146, 823
25.816, 823
25.8171, 823
25.8184, 823
25.8197, 823
25.8208, 823
25.822, 823
25.8232, 823
25.8245, 823
25.8258, 823
25.8269, 823
25.8281, 823
25.8293, 823
25.8304, 824
25.8317, 824
25.8329, 824
25.8341, 824
25.8353, 824
25.8365, 824
25.8376, 824
25.8388, 824
25.84, 824
25.8412, 824
25.8424, 824
25.8436, 824
25.8447, 824
25.846, 824
25.8472, 824
25.8485, 824
25.8498, 824
25.8509, 824
25.8522, 824
25.8534, 824
25.8546, 824
25.8557, 824
25.857, 824
25.8582, 824
25.8593, 824
25.8606, 824
25.8618, 824
25.863, 824
25.8643, 820
25.8654, 820
25.8667, 820
25.8679, 820
25.8691, 820
25.8702, 820
25.8714, 820
25.8726, 820
25.8739, 820
25.875, 820
25.8762, 820
25.8774, 820
25.8786, 820
25.8798, 820
25.881, 818
25.8822, 818
25.8834, 818
25.8846, 818
25.8858, 818
25.8869, 818
25.8881, 818
25.8893, 818
25.8905, 818
25.8916, 818
25.8928, 818
25.894, 818
25.8951, 818
25.8963, 818
25.8976, 818
25.8987, 821
25.8999, 821
25.901, 821
25.9023, 821
25.9034, 821
25.9046, 821
25.9057, 821
25.9069, 821
25.9082, 821
25.9096, 821
25.9109, 821
25.9121, 821
25.9134, 821
25.9147, 821
25.9159, 820
25.9172, 820
25.9183, 820
25.9195, 820
25.9207, 820
25.9219, 820
25.923, 820
25.9242, 820
25.9254, 820
25.9265, 820
25.9277, 820
25.929, 820
25.9301, 820
25.9313, 820
25.9324, 820
25.9336, 822
25.9347, 822
25.9362, 822
25.9375, 822
25.9387, 822
25.9399, 822
25.9411, 822
25.9422, 822
25.9435, 822
25.9447, 822
25.9459, 822
25.947, 822
25.9482, 822
25.9494, 822
25.9506, 822
25.9518, 822
25.9531, 822
25.9542, 822
25.9554, 822
25.9567, 822
25.9579, 822
25.9591, 822
25.9604, 822
25.9615, 822
25.9627, 822
25.964, 822
25.9652, 822
25.9663, 822
25.9675, 823
25.9687, 823
25.9699, 823
25.9711, 823
25.9724, 823
25.9736, 823
25.9748, 823
25.976, 823
25.9772, 823
25.9784, 823
25.9797, 823
25.9808, 823
25.982, 823
25.9831, 823
25.9844, 821
25.9857, 821
25.9868, 821
25.988, 821
25.9892, 821
25.9904, 821
25.9916, 821
25.9928, 821
25.9941, 821
25.9952, 821
25.9964, 821
25.9976, 821
25.9988, 821
26, 821
26.0012, 820
26.0024, 820
26.0036, 820
26.0048, 820
26.006, 820
26.0071, 820
26.0083, 820
26.0094, 820
26.0106, 820
26.0117, 820
26.0129, 820
26.014, 820
26.0152, 820
26.0166, 820
26.0179, 818
26.0191, 818
26.0204, 818
26.0215, 818
26.0227, 818
26.024, 818
26.0251, 818
26.0263, 818
26.0275, 818
26.0287, 818
26.0298, 818
26.031, 818
26.0322, 818
26.0334, 818
26.0346, 818
26.0358, 818
26.037, 818
26.0381, 818
26.0392, 818
26.0405, 818
26.0417, 818
26.0429, 818
26.0441, 818
26.0453, 818
26.0465, 818
26.0477, 818
26.0489, 818
26.0501, 818
26.0512, 818
26.0524, 818
26.0536, 818
26.0549, 818
26.0561, 818
26.0573, 818
26.0584, 818
26.0597, 818
26.0608, 818
26.062, 818
26.0633, 818
26.0645, 818
26.0657, 818
26.0669, 818
26.0683, 818
26.0695, 818
26.0706, 818
26.0718, 818
26.073, 818
26.0742, 818
26.0756, 818
26.0768, 818
26.0781, 818
26.0792, 818
26.0805, 818
26.0817, 818
26.0828, 818
26.0841, 818
26.0853, 818
26.0864, 819
26.0876, 819
26.0889, 819
26.0901, 819
26.0912, 819
26.0926, 819
26.0937, 819
26.0949, 819
26.0963, 819
26.0975, 819
26.0987, 819
26.0999, 819
26.101, 819
26.1022, 819
26.1034, 819
26.1045, 819
26.1057, 819
26.1069, 819
26.1081, 819
26.1092, 819
26.1104, 819
26.1116, 819
26.1128, 819
26.1139, 819
26.1151, 819
26.1163, 819
26.1174, 819
26.1186, 819
26.1199, 819
26.121, 819
26.1222, 819
26.1234, 819
26.1246, 819
26.1257, 819
26.1269, 819
26.1281, 819
26.1293, 819
26.1306, 819
26.1318, 819
26.1331, 819
26.1343, 819
26.1355, 819
26.1367, 819
26.138, 817
26.1392, 817
26.1405, 817
26.1416, 817
26.1428, 817
26.144, 817
26.1452, 817
26.1463, 817
26.1476, 817
26.1488, 817
26.15, 817
26.1512, 817
26.1525, 817
26.1537, 817
26.1549, 816
26.1561, 816
26.1573, 816
26.1586, 816
26.1598, 816
26.161, 816
26.1622, 816
26.1633, 816
26.1645, 816
26.1657, 816
26.1669, 816
26.1681, 816
26.1693, 816
26.1705, 816
26.1717, 820
26.1728, 820
26.174, 820
26.1751, 820
26.1763, 820
26.1775, 820
26.1786, 820
26.1799, 820
26.1811, 820
26.1822, 820
26.1834, 820
26.1846, 820
26.1858, 820
26.187, 820
26.1882, 820
26.1893, 821
26.1905, 821
26.1916, 821
26.1928, 821
26.1939, 821
26.1952, 821
26.1964, 821
26.1976, 821
26.1987, 821
26.2001, 821
26.2013, 821
26.2025, 821
26.2036, 821
26.2049, 821
26.206, 829
26.2072, 829
26.2084, 829
26.2096, 829
26.2107, 829
26.212, 829
26.2132, 829
26.2144, 829
26.2156, 829
26.2169, 829
26.2181, 829
26.2193, 829
26.2205, 829
26.2217, 829
26.2228, 831
26.2241, 831
26.2253, 831
26.2265, 831
26.228, 831
26.2293, 831
26.2305, 831
26.2318, 831
26.233, 831
26.2342, 831
26.2354, 831
26.2366, 831
26.2379, 831
26.2391, 831
26.2403, 833
26.2416, 833
26.2428, 833
26.244, 833
26.2452, 833
26.2463, 833
26.2475, 833
26.2488, 833
26.25, 833
26.2512, 833
26.2525, 833
26.2537, 833
26.2549, 833
26.2563, 833
26.2576, 831
26.2588, 831
26.2601, 831
26.2612, 831
26.2625, 831
26.2637, 831
26.2649, 831
26.2661, 831
26.2673, 831
26.2686, 831
26.2698, 831
26.2711, 831
26.2723, 831
26.2736, 831
26.2748, 831
26.2762, 831
26.2775, 831
26.2788, 831
26.28, 831
26.2814, 831
26.2825, 831
26.284, 831
26.2853, 831
26.2866, 831
26.2878, 831
26.2891, 831
26.2904, 831
26.2917, 828
26.293, 828
26.2942, 828
26.2954, 828
26.2967, 828
26.2979, 828
26.2991, 828
26.3003, 828
26.3015, 828
26.3028, 828
26.3041, 828
26.3053, 828
26.3065, 828
26.3077, 828
26.3089, 829
26.3102, 829
26.3116, 829
26.3128, 829
26.3141, 829
26.3154, 829
26.3166, 829
26.3179, 829
26.3192, 829
26.3205, 829
26.3216, 829
26.323, 829
26.3241, 829
26.3256, 824
26.3267, 824
26.328, 824
26.3293, 824
26.3305, 824
26.3318, 824
26.3333, 824
26.3344, 824
26.3357, 824
26.3369, 824
26.3382, 824
26.3395, 824
26.3408, 824
26.3421, 824
26.3432, 823
26.3445, 823
26.3457, 823
26.347, 823
26.3483, 823
26.3496, 823
26.3508, 823
26.3522, 823
26.3536, 823
26.3551, 823
26.3564, 823
26.3576, 823
26.3589, 823
26.3605, 814
26.3618, 814
26.3633, 814
26.3645, 814
26.3659, 814
26.3673, 814
26.3686, 814
26.3698, 814
26.3711, 814
26.3723, 814
26.3736, 814
26.3749, 814
26.3761, 814
26.3773, 817
26.3785, 817
26.3798, 817
26.3811, 817
26.3822, 817
26.3834, 817
26.3847, 817
26.386, 817
26.3873, 817
26.3885, 817
26.3897, 817
26.3908, 817
26.392, 817
26.3933, 817
26.3946, 816
26.3958, 816
26.3969, 816
26.3982, 816
26.3994, 816
26.4007, 816
26.402, 816
26.4032, 816
26.4044, 816
26.4056, 816
26.4068, 816
26.4081, 816
26.4093, 816
26.4104, 816
26.4117, 815
26.4129, 815
26.414, 815
26.4153, 815
26.4166, 815
26.4179, 815
26.4192, 815
26.4204, 815
26.4215, 815
26.4228, 815
26.424, 815
26.4252, 815
26.4264, 815
26.4277, 815
26.4289, 815
26.4301, 815
26.4313, 815
26.4326, 815
26.4338, 815
26.435, 815
26.4363, 815
26.4375, 815
26.4387, 815
26.4399, 815
26.4411, 815
26.4423, 815
26.4436, 815
26.4448, 815
26.446, 814
26.4472, 814
26.4484, 814
26.4496, 814
26.4508, 814
26.452, 814
26.4531, 814
26.4543, 814
26.4555, 814
26.4568, 814
26.458, 814
26.4592, 814
26.4604, 814
26.4615, 814
26.4627, 815
26.4641, 815
26.4652, 815
26.4664, 815
26.4676, 815
26.4688, 815
26.47, 815
26.4711, 815
26.4724, 815
26.4735, 815
26.4747, 815
26.4759, 815
26.477, 815
26.4783, 815
26.4794, 816
26.4806, 816
26.4818, 816
26.483, 816
26.4842, 816
26.4854, 816
26.4866, 816
26.4879, 816
26.489, 816
26.4903, 816
26.4914, 816
26.4927, 816
26.4938, 816
26.495, 816
26.4964, 814
26.4976, 814
26.4989, 814
26.5001, 814
26.5013, 814
26.5024, 814
26.5037, 814
26.5048, 814
26.506, 814
26.5072, 814
26.5085, 814
26.5097, 814
26.5109, 814
26.5121, 814
26.5132, 815
26.5145, 815
26.5156, 815
26.5168, 815
26.5179, 815
26.5191, 815
26.5203, 815
26.5216, 815
26.5227, 815
26.524, 815
26.5252, 815
26.5265, 815
26.5278, 815
26.529, 815
26.5301, 818
26.5313, 818
26.5325, 818
26.534, 818
26.5353, 818
26.5365, 818
26.5377, 818
26.5388, 818
26.5401, 818
26.5413, 818
26.5425, 818
26.5437, 818
26.5449, 818
26.5461, 818
26.5474, 816
26.5486, 816
26.5498, 816
26.5509, 816
26.5522, 816
26.5534, 816
26.5548, 816
26.556, 816
26.5571, 816
26.5583, 816
26.5594, 816
26.5607, 816
26.5618, 816
26.563, 816
26.5642, 816
26.5654, 816
26.5666, 816
26.5679, 816
26.5691, 816
26.5702, 816
26.5714, 816
26.5726, 816
26.5739, 816
26.5752, 816
26.5765, 816
26.5777, 816
26.5788, 816
26.58, 816
26.5812, 817
26.5824, 817
26.5837, 817
26.5848, 817
26.586, 817
26.5872, 817
26.5884, 817
26.5896, 817
26.5908, 817
26.592, 817
26.5931, 817
26.5943, 817
26.5954, 817
26.5967, 817
26.5978, 817
26.5991, 815
26.6003, 815
26.6014, 815
26.6026, 815
26.6039, 815
26.605, 815
26.6063, 815
26.6074, 815
26.6087, 815
26.6099, 815
26.6111, 815
26.6123, 815
26.6135, 815
26.6146, 815
26.6159, 812
26.6172, 812
26.6183, 812
26.6196, 812
26.6208, 812
26.622, 812
26.6231, 812
26.6244, 812
26.6258, 812
26.627, 812
26.6282, 812
26.6294, 812
26.6307, 812
26.6319, 812
26.6332, 810
26.6343, 810
26.6356, 810
26.6367, 810
26.6379, 810
26.6391, 810
26.6404, 810
26.6416, 810
26.6428, 810
26.644, 810
26.6452, 810
26.6464, 810
26.6477, 810
26.6489, 810
26.6501, 813
26.6514, 813
26.6527, 813
26.6538, 813
26.655, 813
26.6563, 813
26.6575, 813
26.6588, 813
26.6601, 813
26.6613, 813
26.6625, 813
26.6637, 813
26.6649, 813
26.6661, 813
26.6673, 813
26.6684, 813
26.6697, 813
26.6709, 813
26.6721, 813
26.6733, 813
26.6745, 813
26.6757, 813
26.6769, 813
26.6781, 813
26.6793, 813
26.6806, 813
26.6819, 813
26.6831, 813
26.6842, 813
26.6854, 813
26.6867, 813
26.688, 813
26.6891, 813
26.6903, 813
26.6915, 813
26.6927, 813
26.694, 813
26.6952, 813
26.6963, 813
26.6975, 813
26.6986, 813
26.6998, 813
26.7011, 810
26.7023, 810
26.7034, 810
26.7046, 810
26.7058, 810
26.707, 810
26.7082, 810
26.7094, 810
26.7106, 810
26.7118, 810
26.713, 810
26.7142, 810
26.7154, 810
26.7166, 810
26.7178, 809
26.7189, 809
26.7202, 809
26.7214, 809
26.7226, 809
26.7238, 809
26.7249, 809
26.7261, 809
26.7273, 809
26.7284, 809
26.7297, 809
26.7308, 809
26.7321, 809
26.7332, 809
26.7344, 809
26.7358, 805
26.737, 805
26.7382, 805
26.7393, 805
26.7405, 805
26.7418, 805
26.7429, 805
26.7441, 805
26.7452, 805
26.7464, 805
26.7476, 805
26.7489, 805
26.7501, 805
26.7513, 805
26.7526, 802
26.7539, 802
26.7551, 802
26.7564, 802
26.7576, 802
26.7587, 802
26.7599, 802
26.7611, 802
26.7623, 802
26.7634, 802
26.7646, 802
26.7658, 802
26.7671, 802
26.7683, 802
26.7695, 803
26.7707, 803
26.7719, 803
26.773, 803
26.7742, 803
26.7753, 803
26.7766, 803
26.7778, 803
26.7789, 803
26.7802, 803
26.7814, 803
26.7825, 803
26.7838, 803
26.785, 803
26.7862, 803
26.7874, 803
26.7886, 803
26.7898, 803
26.7909, 803
26.7921, 803
26.7933, 803
26.7944, 803
26.7956, 803
26.7968, 803
26.798, 803
26.7992, 803
26.8004, 803
26.8016, 803
26.8028, 803
26.8039, 803
26.8051, 806
26.8063, 806
26.8075, 806
26.8087, 806
26.8099, 806
26.8112, 806
26.8125, 806
26.8138, 806
26.815, 806
26.8162, 806
26.8174, 806
26.8186, 806
26.8198, 806
26.8211, 806
26.8223, 805
26.8234, 805
26.8247, 805
26.8258, 805
26.827, 805
26.8283, 805
26.8295, 805
26.8306, 805
26.8319, 805
26.8331, 805
26.8342, 805
26.8353, 805
26.8365, 805
26.8377, 805
26.8389, 805
26.8401, 811
26.8412, 811
26.8424, 811
26.8436, 811
26.8449, 811
26.8461, 811
26.8474, 811
26.8485, 811
26.8497, 811
26.8508, 811
26.8521, 811
26.8533, 811
26.8545, 811
26.8557, 811
26.8569, 810
26.8581, 810
26.8592, 810
26.8605, 810
26.8617, 810
26.8629, 810
26.8641, 810
26.8653, 810
26.8664, 810
26.8676, 810
26.8688, 810
26.87, 810
26.8711, 810
26.8723, 810
26.8736, 816
26.8748, 816
26.876, 816
26.8772, 816
26.8783, 816
26.8796, 816
26.8808, 816
26.882, 816
26.8832, 816
26.8844, 816
26.8856, 816
26.8868, 816
26.888, 816
