Time, FPS
9.91262, 786
9.91392, 786
9.91516, 786
9.91633, 795
9.91756, 795
9.91889, 795
9.9201, 795
9.92133, 795
9.92257, 795
9.92378, 795
9.92512, 795
9.92644, 795
9.92768, 795
9.92886, 795
9.93006, 795
9.93135, 795
9.93269, 795
9.934, 793
9.93522, 793
9.93638, 793
9.93763, 793
9.939, 793
9.94023, 793
9.94152, 793
9.94282, 793
9.94405, 793
9.94535, 793
9.94672, 793
9.94796, 793
9.94916, 793
9.9504, 793
9.95166, 796
9.95331, 796
9.95456, 796
9.95577, 796
9.957, 796
9.95828, 796
9.95954, 796
9.96092, 796
9.96213, 796
9.96335, 796
9.96459, 796
9.96578, 796
9.96717, 796
9.96837, 796
9.96957, 796
9.97083, 796
9.9721, 796
9.97371, 796
9.97498, 796
9.97618, 796
9.97735, 796
9.97853, 796
9.97967, 796
9.98105, 796
9.98231, 796
9.98354, 796
9.98474, 796
9.98606, 798
9.98741, 798
9.98874, 798
9.98997, 798
9.99127, 798
9.99243, 798
9.99365, 798
9.99498, 798
9.99623, 798
9.99751, 798
9.99873, 798
9.99998, 798
10.0014, 798
10.0027, 798
10.004, 796
10.0052, 796
10.0065, 796
10.0077, 796
10.009, 796
10.0103, 796
10.0116, 796
10.0128, 796
10.0142, 796
10.0155, 796
10.0167, 796
10.0179, 796
10.0191, 796
10.0203, 796
10.0215, 799
10.0228, 799
10.024, 799
10.0252, 799
10.0264, 799
10.0276, 799
10.0288, 799
10.03, 799
10.0313, 799
10.0326, 799
10.0338, 799
10.0351, 799
10.0364, 799
10.0377, 799
10.0389, 800
10.0402, 800
10.0415, 800
10.0428, 800
10.0442, 800
10.0455, 800
10.0467, 800
10.0479, 800
10.0491, 800
10.0504, 800
10.0516, 800
10.0528, 800
10.054, 800
10.0552, 800
10.0563, 803
10.0576, 803
10.0588, 803
10.06, 803
10.0612, 803
10.0624, 803
10.0636, 803
10.0648, 803
10.066, 803
10.0672, 803
10.0684, 803
10.0695, 803
10.0708, 803
10.072, 803
10.0732, 803
10.0745, 803
10.0757, 803
10.0769, 803
10.0783, 803
10.0795, 803
10.0808, 803
10.0822, 803
10.0834, 803
10.0847, 803
10.0859, 803
10.0871, 803
10.0883, 803
10.0895, 803
10.0906, 805
10.0921, 805
10.0934, 805
10.0946, 805
10.0959, 805
10.0971, 805
10.0983, 805
10.0997, 805
10.101, 805
10.1022, 805
10.1034, 805
10.1046, 805
10.1061, 805
10.1072, 805
10.1084, 806
10.1095, 806
10.1108, 806
10.1121, 806
10.1135, 806
10.1147, 806
10.1159, 806
10.1171, 806
10.1183, 806
10.1197, 806
10.1209, 806
10.1222, 806
10.1235, 806
10.1247, 806
10.1261, 805
10.1273, 805
10.1285, 805
10.1297, 805
10.131, 805
10.1322, 805
10.1337, 805
10.135, 805
10.1361, 805
10.1373, 805
10.1385, 805
10.1397, 805
10.141, 805
10.1423, 805
10.1435, 805
10.1446, 805
10.1458, 805
10.147, 805
10.1482, 805
10.1494, 805
10.1507, 805
10.1519, 805
10.1531, 805
10.1545, 805
10.1556, 805
10.1569, 805
10.1581, 805
10.1593, 805
10.1605, 808
10.1618, 808
10.1631, 808
10.1643, 808
10.1656, 808
10.1668, 808
10.1681, 808
10.1694, 808
10.1705, 808
10.1718, 808
10.173, 808
10.1743, 808
10.1755, 808
10.1767, 808
10.1778, 808
10.179, 808
10.1802, 808
10.1815, 808
10.1829, 808
10.1841, 808
10.1853, 808
10.1865, 808
10.1877, 808
10.1891, 808
10.1904, 808
10.1915, 808
10.1927, 808
10.1939, 808
10.1951, 810
10.1965, 810
10.1977, 810
10.1989, 810
10.2001, 810
10.2014, 810
10.2027, 810
10.2041, 810
10.2053, 810
10.2065, 810
10.2077, 810
10.2088, 810
10.2102, 810
10.2114, 810
10.2127, 807
10.2139, 807
10.215, 807
10.2162, 807
10.2175, 807
10.2188, 807
10.22, 807
10.2213, 807
10.2226, 807
10.2238, 807
10.2251, 807
10.2263, 807
10.2275, 807
10.2287, 807
10.2301, 803
10.2314, 803
10.2326, 803
10.2338, 803
10.235, 803
10.2363, 803
10.2376, 803
10.2388, 803
10.24, 803
10.2414, 803
10.2427, 803
10.2439, 803
10.2452, 803
10.2466, 803
10.2479, 801
10.2491, 801
10.2503, 801
10.2518, 801
10.253, 801
10.2542, 801
10.2555, 801
10.2567, 801
10.258, 801
10.2595, 801
10.2606, 801
10.2619, 801
10.2632, 801
10.2644, 801
10.2657, 799
10.2671, 799
10.2683, 799
10.2695, 799
10.2709, 799
10.2723, 799
10.2736, 799
10.2748, 799
10.276, 799
10.2772, 799
10.2785, 799
10.2798, 799
10.2811, 799
10.2824, 800
10.2836, 800
10.2848, 800
10.2863, 800
10.2876, 800
10.2888, 800
10.2901, 800
10.2914, 800
10.2927, 800
10.2941, 800
10.2953, 800
10.2964, 800
10.2976, 800
10.2989, 800
10.3003, 796
10.3016, 796
10.3029, 796
10.3041, 796
10.3053, 796
10.3064, 796
10.3077, 796
10.309, 796
10.3102, 796
10.3115, 796
10.3127, 796
10.3141, 796
10.3154, 796
10.3165, 796
10.3178, 799
10.319, 799
10.3204, 799
10.3218, 799
10.323, 799
10.3243, 799
10.3255, 799
10.3266, 799
10.328, 799
10.3292, 799
10.3304, 799
10.3316, 799
10.3328, 799
10.3341, 799
10.3355, 798
10.3366, 798
10.3378, 798
10.339, 798
10.3402, 798
10.3418, 798
10.3431, 798
10.3444, 798
10.3455, 798
10.3467, 798
10.3479, 798
10.3492, 798
10.3505, 798
10.3517, 798
10.3529, 801
10.3541, 801
10.3555, 801
10.3568, 801
10.3582, 801
10.3594, 801
10.3607, 801
10.3621, 801
10.3635, 801
10.3647, 801
10.3659, 801
10.3671, 801
10.3683, 801
