Time, FPS
25.0731, 841
25.0743, 841
25.0755, 841
25.0768, 841
25.078, 841
25.0792, 841
25.0803, 841
25.0814, 841
25.0826, 841
25.0837, 841
25.0849, 841
25.0861, 841
25.0872, 841
25.0883, 841
25.0894, 841
25.0906, 840
25.0918, 840
25.093, 840
25.0942, 840
25.0953, 840
25.0965, 840
25.0977, 840
25.0988, 840
25.0999, 840
25.101, 840
25.1021, 840
25.1034, 840
25.1045, 840
25.1056, 840
25.1068, 840
25.1079, 841
25.1091, 841
25.1103, 841
25.1115, 841
25.1126, 841
25.1136, 841
25.1148, 841
25.1159, 841
25.1171, 841
25.1182, 841
25.1193, 841
25.1204, 841
25.1215, 841
25.1226, 841
25.1237, 841
25.1249, 843
25.1261, 843
25.1273, 843
25.1284, 843
25.1295, 843
25.1306, 843
25.1317, 843
25.1328, 843
25.134, 843
25.1352, 843
25.1363, 843
25.1374, 843
25.1385, 843
25.1397, 843
25.1409, 843
25.142, 845
25.1431, 845
25.1443, 845
25.1455, 845
25.1466, 845
25.1478, 845
25.1489, 845
25.1501, 845
25.1512, 845
25.1525, 845
25.1537, 845
25.155, 845
25.1562, 845
25.1573, 845
25.1584, 845
25.1596, 849
25.1607, 849
25.1618, 849
25.1629, 849
25.164, 849
25.1651, 849
25.1662, 849
25.1673, 849
25.1685, 849
25.1697, 849
25.171, 849
25.1721, 849
25.1732, 849
25.1744, 849
25.1756, 849
25.1767, 849
25.1778, 849
25.1789, 849
25.18, 849
25.1812, 849
25.1823, 849
25.1834, 849
25.1846, 849
25.1858, 849
25.187, 849
25.1881, 849
25.1894, 849
25.1906, 849
25.1917, 849
25.1929, 849
25.1941, 849
25.1952, 849
25.1964, 849
25.1975, 849
25.1987, 849
25.2001, 849
25.2012, 849
25.2023, 849
25.2034, 849
25.2045, 849
25.2056, 849
25.2068, 849
25.2079, 849
25.2091, 849
25.2102, 849
25.2113, 852
25.2124, 852
25.2135, 852
25.2147, 852
25.216, 852
25.2171, 852
25.2183, 852
25.2195, 852
25.2207, 852
25.2221, 852
25.2232, 852
25.2243, 852
25.2254, 852
25.2265, 852
25.2276, 852
25.2288, 853
25.2301, 853
25.2313, 853
25.2326, 853
25.2337, 853
25.2349, 853
25.236, 853
25.2372, 853
25.2383, 853
25.2394, 853
25.2405, 853
25.2416, 853
25.2428, 853
25.244, 853
25.2452, 853
25.2464, 851
25.2476, 851
25.2489, 851
25.25, 851
25.2511, 851
25.2522, 851
25.2533, 851
25.2545, 851
25.2556, 851
25.2567, 851
25.2579, 851
25.259, 851
25.2602, 851
25.2613, 851
25.2624, 851
25.2635, 853
25.2646, 853
25.2659, 853
25.2671, 853
25.2682, 853
25.2695, 853
25.2709, 853
25.2721, 853
25.2733, 853
25.2745, 853
25.2757, 853
25.2769, 853
25.2781, 853
25.2793, 853
25.2804, 854
25.2816, 854
25.2827, 854
25.284, 854
25.2852, 854
25.2863, 854
25.2875, 854
25.2886, 854
25.2898, 854
25.2911, 854
25.2922, 854
25.2934, 854
25.2945, 854
25.2957, 854
25.2969, 854
25.2981, 852
25.2994, 852
25.3007, 852
25.3019, 852
25.3031, 852
25.3045, 852
25.3057, 852
25.3068, 852
25.308, 852
25.3091, 852
25.3103, 852
25.3114, 852
25.3126, 852
25.3137, 852
25.3149, 854
25.316, 854
25.3171, 854
25.3183, 854
25.3195, 854
25.3207, 854
25.3219, 854
25.323, 854
25.3242, 854
25.3253, 854
25.3266, 854
25.3278, 854
25.329, 854
25.3302, 854
25.3314, 854
25.3327, 852
25.3339, 852
25.3351, 852
25.3363, 852
25.3374, 852
25.3385, 852
25.3397, 852
25.3409, 852
25.3421, 852
25.3432, 852
25.3443, 852
25.3454, 852
25.3466, 852
25.3478, 852
25.3489, 852
25.3501, 853
25.3512, 853
25.3523, 853
25.3535, 853
25.3546, 853
25.3557, 853
25.3568, 853
25.358, 853
25.3592, 853
25.3606, 853
25.3617, 853
25.3628, 853
25.364, 853
25.3653, 853
25.3665, 853
25.3676, 854
25.3687, 854
25.3699, 854
25.3711, 854
25.3722, 854
25.3733, 854
25.3745, 854
25.3756, 854
25.3767, 854
25.3779, 854
25.3791, 854
25.3803, 854
25.3815, 854
25.3827, 854
25.3838, 854
25.3849, 854
25.386, 854
25.3871, 854
25.3884, 854
25.3895, 854
25.3906, 854
25.3918, 854
25.3929, 854
25.394, 854
25.3954, 854
25.3966, 854
25.3977, 854
25.3989, 854
25.4, 854
25.4011, 854
25.4023, 854
25.4035, 854
25.4046, 854
25.4057, 854
25.4068, 854
25.4079, 854
25.4091, 854
25.4103, 854
25.4114, 854
25.4125, 854
25.4136, 854
25.4147, 854
25.416, 854
25.4172, 854
25.4183, 854
25.4195, 853
25.4206, 853
25.4217, 853
25.4229, 853
25.4241, 853
25.4252, 853
25.4264, 853
25.4276, 853
25.4287, 853
25.43, 853
25.4311, 853
25.4322, 853
25.4333, 853
25.4344, 853
25.4355, 853
25.4369, 850
25.438, 850
25.4391, 850
25.4402, 850
25.4414, 850
25.4426, 850
25.4439, 850
25.445, 850
25.4462, 850
25.4474, 850
25.4485, 850
25.4496, 850
25.4508, 850
25.452, 850
25.4531, 850
25.4542, 851
25.4553, 851
25.4565, 851
25.4578, 851
25.459, 851
25.4601, 851
25.4612, 851
25.4623, 851
25.4634, 851
25.4647, 851
25.4659, 851
25.467, 851
25.4681, 851
25.4692, 851
25.4704, 851
25.4717, 848
25.4729, 848
25.474, 848
25.4751, 848
25.4762, 848
25.4773, 848
25.4786, 848
25.4797, 848
25.4808, 848
25.4819, 848
25.483, 848
25.4842, 848
25.4856, 848
25.4868, 848
25.488, 848
25.4892, 847
25.4903, 847
25.4914, 847
25.4925, 847
25.4936, 847
25.4948, 847
25.496, 847
25.4971, 847
25.4982, 847
25.4994, 847
25.5006, 847
25.5019, 847
25.503, 847
25.5042, 847
25.5054, 847
25.5065, 849
25.5076, 849
25.5087, 849
25.5099, 849
25.511, 849
25.5121, 849
25.5134, 849
25.5146, 849
25.5158, 849
25.5169, 849
25.5181, 849
25.5192, 849
25.5203, 849
25.5214, 849
25.5226, 849
25.5236, 850
25.5248, 850
25.5259, 850
25.5271, 850
25.5282, 850
25.5293, 850
25.5305, 850
25.5316, 850
25.5327, 850
25.5339, 850
25.535, 850
25.5363, 850
25.5374, 850
25.5386, 850
25.5397, 850
25.5409, 850
25.5422, 850
25.5433, 850
25.5445, 850
25.5457, 850
25.5469, 850
25.5481, 850
25.5493, 850
25.5504, 850
25.5516, 850
25.5527, 850
25.5539, 850
25.555, 850
25.5561, 850
25.5572, 850
25.5583, 850
25.5595, 850
25.5605, 850
25.5618, 850
25.5629, 850
25.564, 850
25.5652, 850
25.5664, 850
25.5675, 850
25.5689, 850
25.57, 850
25.5711, 850
25.5723, 850
25.5735, 850
25.5746, 850
25.5759, 849
25.577, 849
25.5781, 849
25.5792, 849
25.5804, 849
25.5815, 849
25.5827, 849
25.5838, 849
25.5849, 849
25.5862, 849
25.5874, 849
25.5885, 849
25.5897, 849
25.5909, 849
25.592, 849
25.5931, 852
25.5942, 852
25.5954, 852
25.5967, 852
25.5978, 852
25.599, 852
25.6001, 852
25.6013, 852
25.6025, 852
25.604, 852
25.6053, 852
25.6065, 852
25.6076, 852
25.6088, 852
25.6101, 850
25.6113, 850
25.6125, 850
25.6137, 850
25.6148, 850
25.616, 850
25.6172, 850
25.6184, 850
25.6195, 850
25.6206, 850
25.6217, 850
25.6228, 850
25.624, 850
25.6253, 850
25.6264, 850
25.6275, 852
25.6287, 852
25.6298, 852
25.631, 852
25.6323, 852
25.6335, 852
25.6346, 852
25.6358, 852
25.637, 852
25.6382, 852
25.6393, 852
25.6405, 852
25.6416, 852
25.6427, 852
25.6437, 852
25.645, 851
25.6462, 851
25.6473, 851
25.6484, 851
25.6495, 851
25.6507, 851
25.6519, 851
25.6531, 851
25.6542, 851
25.6554, 851
25.6566, 851
25.6577, 851
25.6589, 851
25.66, 851
25.6612, 851
25.6623, 852
25.6634, 852
25.6645, 852
25.6657, 852
25.6669, 852
25.668, 852
25.6691, 852
25.6703, 852
25.6714, 852
25.6726, 852
25.6737, 852
25.6748, 852
25.676, 852
25.6771, 852
25.6782, 852
25.6795, 848
25.6807, 848
25.6819, 848
25.683, 848
25.6841, 848
25.6853, 848
25.6865, 848
25.6877, 848
25.6888, 848
25.6901, 848
25.6913, 848
25.6924, 848
25.6936, 848
25.6949, 848
25.6961, 848
25.6972, 848
25.6984, 848
25.6995, 848
25.7008, 848
25.7021, 848
25.7032, 848
25.7043, 848
25.7054, 848
25.7065, 848
25.7077, 848
25.7089, 848
25.71, 848
25.7111, 848
25.7123, 848
25.7134, 848
25.7146, 847
25.7159, 847
25.7171, 847
25.7182, 847
25.7193, 847
25.7204, 847
25.7217, 847
25.7228, 847
25.7241, 847
25.7252, 847
25.7263, 847
25.7274, 847
25.7286, 847
25.7299, 847
25.731, 847
25.7321, 847
25.7332, 847
25.7343, 847
25.7355, 847
25.7367, 847
25.738, 847
25.7392, 847
25.7404, 847
25.7416, 847
25.7427, 847
25.7439, 847
25.745, 847
25.7462, 847
25.7473, 847
25.7484, 847
25.7495, 849
25.7506, 849
25.7517, 849
25.7528, 849
25.754, 849
25.7551, 849
25.7563, 849
25.7576, 849
25.7588, 849
25.76, 849
25.7612, 849
25.7623, 849
25.7634, 849
25.7645, 849
25.7656, 849
25.7667, 852
25.7678, 852
25.7689, 852
25.7702, 852
25.7715, 852
25.7726, 852
25.7739, 852
25.7751, 852
25.7763, 852
25.7774, 852
25.7785, 852
25.7796, 852
25.7807, 852
25.7819, 852
25.783, 852
25.7842, 850
25.7853, 850
25.7864, 850
25.7876, 850
25.7887, 850
25.7897, 850
25.791, 850
25.7921, 850
25.7932, 850
25.7943, 850
25.7954, 850
25.7965, 850
25.7977, 850
25.7989, 850
25.8, 850
25.8011, 851
25.8022, 851
25.8033, 851
25.8046, 851
25.8057, 851
25.8071, 851
25.8082, 851
25.8093, 851
25.8104, 851
25.8116, 851
25.8127, 851
25.8138, 851
25.8149, 851
25.816, 851
25.8171, 851
25.8183, 853
25.8195, 853
25.8206, 853
25.8217, 853
25.8229, 853
25.8241, 853
25.8254, 853
25.8266, 853
25.8277, 853
25.8288, 853
25.83, 853
25.8313, 853
25.8326, 853
25.8337, 853
25.8348, 853
25.8359, 854
25.8371, 854
25.8383, 854
25.8396, 854
25.8408, 854
25.842, 854
25.8432, 854
25.8443, 854
25.8454, 854
25.8467, 854
25.8478, 854
25.849, 854
25.8501, 854
25.8512, 854
25.8524, 854
25.8536, 856
25.8548, 856
25.856, 856
25.8571, 856
25.8583, 856
25.8594, 856
25.8607, 856
25.8618, 856
25.8629, 856
25.864, 856
25.8651, 856
25.8662, 856
25.8674, 856
25.8686, 856
25.8697, 856
25.8708, 857
25.872, 857
25.8731, 857
25.8744, 857
25.8756, 857
25.8768, 857
25.878, 857
25.8792, 857
25.8803, 857
25.8814, 857
25.8826, 857
25.8836, 857
25.8848, 857
25.8859, 857
25.887, 857
25.8883, 854
25.8894, 854
25.8906, 854
25.8917, 854
25.8928, 854
25.8941, 854
25.8953, 854
25.8964, 854
25.8976, 854
25.8989, 854
25.9, 854
25.9012, 854
25.9023, 854
25.9034, 854
25.9045, 854
25.9057, 853
25.9069, 853
25.9081, 853
25.9095, 853
25.9107, 853
25.9119, 853
25.913, 853
25.9142, 853
25.9153, 853
25.9166, 853
25.9178, 853
25.9189, 853
25.9201, 853
25.9212, 853
25.9223, 853
25.9234, 854
25.9246, 854
25.9257, 854
25.9268, 854
25.9279, 854
25.929, 854
25.9302, 854
25.9313, 854
25.9324, 854
25.9335, 854
25.9347, 854
25.9358, 854
25.9371, 854
25.9383, 854
25.9394, 854
25.9405, 854
25.9416, 854
25.9428, 854
25.9439, 854
25.945, 854
25.9461, 854
25.9472, 854
25.9483, 854
25.9494, 854
25.9506, 854
25.9517, 854
25.9529, 854
25.9541, 854
25.9552, 854
25.9564, 854
25.9577, 855
25.9589, 855
25.96, 855
25.9612, 855
25.9624, 855
25.9635, 855
25.9648, 855
25.9659, 855
25.967, 855
25.9681, 855
25.9695, 855
25.9706, 855
25.9718, 855
25.9729, 855
25.974, 855
25.9751, 855
25.9762, 855
25.9773, 855
25.9786, 855
25.9797, 855
25.9808, 855
25.982, 855
25.9832, 855
25.9844, 855
25.9856, 855
25.9867, 855
25.9878, 855
25.9889, 855
25.99, 855
25.9912, 855
25.9925, 854
25.9935, 854
25.9947, 854
25.9958, 854
25.9969, 854
25.998, 854
25.9992, 854
26.0004, 854
26.0015, 854
26.0026, 854
26.0037, 854
26.0049, 854
26.0062, 854
26.0073, 854
26.0084, 854
26.0096, 856
26.0107, 856
26.0118, 856
26.0129, 856
26.0141, 856
26.0153, 856
26.0165, 856
26.0176, 856
26.0188, 856
26.0201, 856
26.0212, 856
26.0223, 856
26.0234, 856
26.0246, 856
26.0257, 856
26.0268, 855
26.028, 855
26.0291, 855
26.0302, 855
26.0313, 855
26.0325, 855
26.0337, 855
26.035, 855
26.0361, 855
26.0372, 855
26.0383, 855
26.0394, 855
26.0406, 855
26.0417, 855
26.0429, 855
26.044, 855
26.0451, 855
26.0462, 855
26.0473, 855
26.0486, 855
26.0497, 855
26.0509, 855
26.0521, 855
26.0533, 855
26.0545, 855
26.0557, 855
26.0569, 855
26.0581, 855
26.0593, 855
26.0604, 855
26.0616, 854
26.0628, 854
26.064, 854
26.0654, 854
26.0666, 854
26.0678, 854
26.069, 854
26.0702, 854
26.0713, 854
26.0724, 854
26.0734, 854
26.0747, 854
26.0758, 854
26.077, 854
26.0783, 854
26.0794, 853
26.0807, 853
26.0819, 853
26.0832, 853
26.0844, 853
26.0855, 853
26.0866, 853
26.0877, 853
26.0889, 853
26.09, 853
26.0911, 853
26.0923, 853
26.0934, 853
26.0945, 853
26.0956, 853
26.0969, 852
26.0981, 852
26.0993, 852
26.1004, 852
26.1015, 852
26.1027, 852
26.1038, 852
26.1049, 852
26.106, 852
26.1071, 852
26.1083, 852
26.1094, 852
26.1106, 852
26.1118, 852
26.1129, 852
26.1141, 851
26.1153, 851
26.1165, 851
26.1179, 851
26.119, 851
26.1203, 851
26.1215, 851
26.1228, 851
26.124, 851
26.1252, 851
26.1266, 851
26.1278, 851
26.1292, 851
26.1304, 851
26.1319, 847
26.1331, 847
26.1344, 847
26.1355, 847
26.1366, 847
26.1378, 847
26.139, 847
26.1402, 847
26.1415, 847
26.1427, 847
26.1439, 847
26.1452, 847
26.1465, 847
26.1476, 847
26.1487, 847
26.1499, 847
26.151, 847
26.1522, 847
26.1535, 847
26.1547, 847
26.1559, 847
26.1571, 847
26.1583, 847
26.1595, 847
26.1607, 847
26.1618, 847
26.1631, 847
26.1642, 847
26.1653, 847
26.1665, 850
26.1677, 850
26.1688, 850
26.1699, 850
26.171, 850
26.1721, 850
26.1732, 850
26.1744, 850
26.1755, 850
26.1766, 850
26.1777, 850
26.1788, 850
26.1799, 850
26.181, 850
26.1821, 850
26.1832, 850
26.1843, 850
26.1854, 850
26.1865, 850
26.1876, 850
26.1887, 850
26.1899, 850
26.1911, 850
26.1922, 850
26.1933, 850
26.1944, 850
26.1955, 850
26.1967, 850
26.1979, 850
26.199, 850
26.2001, 856
26.2013, 856
26.2024, 856
26.2035, 856
26.2046, 856
26.2057, 856
26.2069, 856
26.2083, 856
26.2095, 856
26.2106, 856
26.2117, 856
26.2128, 856
26.214, 856
26.2152, 856
26.2164, 856
26.2175, 857
26.2187, 857
26.2198, 857
26.2209, 857
26.2222, 857
26.2233, 857
26.2245, 857
26.2256, 857
26.2268, 857
26.2279, 857
26.2291, 857
26.2302, 857
26.2313, 857
26.2324, 857
26.2336, 857
26.2348, 858
26.236, 858
26.2371, 858
26.2383, 858
26.2395, 858
26.2407, 858
26.242, 858
26.2432, 858
26.2443, 858
26.2454, 858
26.2466, 858
26.2477, 858
26.2489, 858
26.2501, 858
26.2512, 858
26.2523, 858
26.2534, 858
26.2546, 858
26.2558, 858
26.257, 858
26.2581, 858
26.2592, 858
26.2603, 858
26.2615, 858
26.2628, 858
26.264, 858
26.2651, 858
26.2662, 858
26.2673, 858
26.2685, 858
26.2696, 858
26.2708, 858
26.2721, 858
26.2732, 858
26.2743, 858
26.2754, 858
26.2765, 858
26.2777, 858
26.2788, 858
26.2799, 858
26.281, 858
26.2822, 858
26.2832, 858
26.2844, 858
26.2855, 858
26.2865, 858
26.2876, 858
26.2888, 858
26.29, 858
26.2912, 858
26.2924, 858
26.2935, 858
26.2946, 858
26.2957, 858
26.2968, 858
26.2981, 858
26.2993, 858
26.3003, 858
26.3014, 858
26.3026, 858
26.3037, 860
26.3048, 860
26.3061, 860
26.3073, 860
26.3084, 860
26.3096, 860
26.3108, 860
26.312, 860
26.3131, 860
26.3142, 860
26.3153, 860
26.3165, 860
26.3176, 860
26.3188, 860
26.32, 860
26.3212, 859
26.3223, 859
26.3234, 859
26.3245, 859
26.3258, 859
26.3269, 859
26.328, 859
26.3291, 859
26.3302, 859
26.3313, 859
26.3325, 859
26.3336, 859
26.3348, 859
26.3359, 859
26.3371, 859
26.3383, 858
26.3395, 858
26.3407, 858
26.342, 858
26.3432, 858
26.3444, 858
26.3455, 858
26.3467, 858
26.3479, 858
26.349, 858
26.3501, 858
26.3513, 858
26.3524, 858
26.3536, 858
26.3547, 858
26.3558, 858
26.357, 858
26.3581, 858
26.3592, 858
26.3605, 858
26.3616, 858
26.3628, 858
26.3639, 858
26.365, 858
26.3661, 858
26.3675, 858
26.3687, 858
26.3699, 858
26.371, 858
26.3721, 858
26.3732, 861
26.3745, 861
26.3757, 861
26.3768, 861
26.378, 861
26.3791, 861
26.3802, 861
26.3815, 861
26.3827, 861
26.3838, 861
26.3849, 861
26.386, 861
26.3871, 861
26.3883, 861
26.3895, 861
26.3906, 860
26.3917, 860
26.3928, 860
26.3939, 860
26.3953, 860
26.3964, 860
26.3976, 860
26.3988, 860
26.4, 860
26.4011, 860
26.4023, 860
26.4035, 860
26.4046, 860
26.4057, 860
26.4068, 860
26.4079, 863
26.4092, 863
26.4103, 863
26.4114, 863
26.4127, 863
26.414, 863
26.4152, 863
26.4163, 863
26.4174, 863
26.4185, 863
26.4196, 863
26.4207, 863
26.4219, 863
26.4232, 863
26.4244, 863
26.4255, 865
26.4266, 865
26.4277, 865
26.4289, 865
26.43, 865
26.4313, 865
26.4325, 865
26.4336, 865
26.4347, 865
26.4358, 865
26.4372, 865
26.4384, 865
26.4395, 865
26.4406, 865
26.4418, 865
26.4429, 865
26.4441, 865
26.4452, 865
26.4463, 865
26.4474, 865
26.4485, 865
26.4496, 865
26.4509, 865
26.452, 865
26.4531, 865
26.4543, 865
26.4554, 865
26.4565, 865
26.4578, 865
26.459, 865
26.4601, 867
26.4612, 867
26.4623, 867
26.4634, 867
26.4647, 867
26.4659, 867
26.467, 867
26.4681, 867
26.4693, 867
26.4705, 867
26.4718, 867
26.473, 867
26.4741, 867
26.4752, 867
26.4763, 867
26.4774, 871
26.4786, 871
26.4797, 871
26.4808, 871
26.482, 871
26.4831, 871
26.4842, 871
26.4853, 871
26.4865, 871
26.4877, 871
26.4889, 871
26.49, 871
26.4911, 871
26.4924, 871
26.4935, 871
26.4947, 869
26.496, 869
26.4972, 869
26.4985, 869
26.4997, 869
26.5008, 869
26.502, 869
26.5031, 869
26.5043, 869
26.5053, 869
26.5066, 869
26.5078, 869
26.5089, 869
26.51, 869
26.5111, 869
26.5123, 872
26.5135, 872
26.5146, 872
26.5157, 872
26.5168, 872
26.518, 872
26.5192, 872
26.5203, 872
26.5214, 872
26.5226, 872
26.5238, 872
26.525, 872
26.5261, 872
26.5273, 872
26.5284, 872
26.5295, 873
26.5306, 873
26.5318, 873
26.533, 873
26.5343, 873
26.5355, 873
26.5366, 873
26.5377, 873
26.5389, 873
26.5401, 873
26.5414, 873
26.5426, 873
26.5437, 873
26.5448, 873
26.546, 873
26.5472, 873
26.5485, 873
26.5496, 873
26.5507, 873
26.5518, 873
26.5529, 873
26.554, 873
26.5552, 873
26.5564, 873
26.5575, 873
26.5587, 873
26.5599, 873
26.5611, 873
26.5623, 873
26.5634, 873
26.5646, 871
26.5657, 871
26.5668, 871
26.5679, 871
26.5691, 871
26.5702, 871
26.5713, 871
26.5724, 871
26.5735, 871
26.5746, 871
26.5759, 871
26.5771, 871
26.5783, 871
26.5794, 871
26.5805, 871
26.5816, 874
26.5829, 874
26.584, 874
26.5851, 874
26.5862, 874
26.5873, 874
26.5884, 874
26.5897, 874
26.5908, 874
26.5921, 874
26.5933, 874
26.5945, 874
26.5957, 874
26.5969, 874
26.5981, 874
26.5992, 875
26.6003, 875
26.6015, 875
26.6026, 875
26.6037, 875
26.6048, 875
26.606, 875
26.6073, 875
26.6084, 875
26.6095, 875
26.6107, 875
26.6118, 875
26.6129, 875
26.614, 875
26.6151, 875
26.6162, 880
26.6175, 880
26.6186, 880
26.6197, 880
26.6208, 880
26.622, 880
26.6231, 880
26.6243, 880
26.6254, 880
26.6266, 880
26.6278, 880
26.629, 880
26.6301, 880
26.6314, 880
26.6326, 880
26.6337, 881
26.6348, 881
26.6359, 881
26.6372, 881
26.6383, 881
26.6395, 881
26.6406, 881
26.6417, 881
26.6428, 881
26.6439, 881
26.6453, 881
26.6464, 881
26.6475, 881
26.6486, 881
26.6497, 881
26.6508, 888
26.6521, 888
26.6532, 888
26.6544, 888
26.6555, 888
26.6567, 888
26.6579, 888
26.6593, 888
26.6604, 888
26.6616, 888
26.6627, 888
26.6639, 888
26.665, 888
26.6661, 888
26.6674, 888
26.6686, 886
26.6698, 886
26.671, 886
26.6722, 886
26.6734, 886
26.6746, 886
26.6757, 886
26.6768, 886
26.678, 886
26.6792, 886
26.6804, 886
26.6816, 886
26.6827, 886
26.6838, 886
26.685, 886
26.6861, 887
26.6872, 887
26.6884, 887
26.6895, 887
26.6906, 887
26.6917, 887
26.6928, 887
26.694, 887
26.6952, 887
26.6963, 887
26.6974, 887
26.6987, 887
26.6998, 887
26.7009, 887
26.7021, 887
26.7032, 887
26.7043, 887
26.7055, 887
26.7066, 887
26.7078, 887
26.709, 887
26.7102, 887
26.7113, 887
26.7124, 887
26.7135, 887
26.7148, 887
26.716, 887
26.7171, 887
26.7182, 887
26.7194, 887
26.7205, 887
26.7217, 887
26.7229, 887
26.724, 887
26.7251, 887
26.7262, 887
26.7273, 887
26.7286, 887
26.7298, 887
26.7309, 887
26.732, 887
26.7332, 887
26.7344, 887
26.7356, 887
26.7367, 887
26.7379, 885
26.739, 885
26.7401, 885
26.7412, 885
26.7424, 885
26.7435, 885
26.7446, 885
26.7457, 885
26.7469, 885
26.748, 885
26.7491, 885
26.7503, 885
26.7515, 885
26.7527, 885
26.7538, 885
26.7549, 887
26.7561, 887
26.7573, 887
26.7585, 887
26.7596, 887
26.7607, 887
26.7619, 887
26.7632, 887
26.7643, 887
26.7654, 887
26.7666, 887
26.7677, 887
26.7688, 887
26.7701, 887
26.7713, 887
26.7724, 886
26.7735, 886
26.7747, 886
26.7759, 886
26.7772, 886
26.7784, 886
26.7796, 886
26.7807, 886
26.7819, 886
26.7831, 886
26.7844, 886
26.7856, 886
26.7867, 886
26.7878, 886
26.789, 886
26.7902, 884
26.7915, 884
26.7926, 884
26.7937, 884
26.7949, 884
26.796, 884
26.7972, 884
26.7985, 884
26.7997, 884
26.8009, 884
26.8021, 884
26.8032, 884
26.8045, 884
26.8056, 884
26.8067, 884
26.8078, 884
26.809, 884
26.8101, 884
26.8114, 884
26.8127, 884
26.8138, 884
26.815, 884
26.8161, 884
26.8174, 884
26.8187, 884
26.8198, 884
26.821, 884
26.8221, 884
26.8232, 884
26.8244, 884
26.8258, 878
26.827, 878
26.8282, 878
26.8295, 878
26.8306, 878
26.8319, 878
26.8331, 878
26.8342, 878
26.8353, 878
26.8365, 878
26.8376, 878
26.8387, 878
26.84, 878
26.8411, 878
26.8422, 878
26.8435, 875
26.8446, 875
26.8457, 875
26.8469, 875
26.8481, 875
26.8495, 875
26.8508, 875
26.852, 875
26.8532, 875
26.8545, 875
26.8556, 875
26.8567, 875
26.858, 875
26.8591, 875
26.8607, 867
26.8619, 867
26.8631, 867
26.8644, 867
26.8656, 867
26.8668, 867
26.8681, 867
26.8692, 867
26.8703, 867
26.8714, 867
26.8725, 867
26.874, 867
26.8752, 867
26.8763, 867
26.8775, 864
26.8787, 864
26.8799, 864
26.8812, 864
26.8823, 864
26.8834, 864
26.8844, 864
26.8855, 864
26.8866, 864
26.888, 864
26.8892, 864
26.8904, 864
26.8915, 864
26.8926, 864
26.8937, 864
26.8949, 860
26.8962, 860
26.8974, 860
26.8985, 860
26.8996, 860
26.9006, 860
26.9018, 860
26.903, 860
26.9042, 860
26.9054, 860
26.9066, 860
26.908, 860
26.9093, 860
26.9106, 860
26.9117, 860
26.9128, 860
26.914, 860
26.9151, 860
26.9163, 860
26.9175, 860
26.9186, 860
26.9197, 860
26.9208, 860
26.9219, 860
26.9234, 860
26.9247, 860
26.926, 860
26.9272, 860
26.9283, 860
26.9296, 855
26.9309, 855
26.932, 855
26.9331, 855
26.9343, 855
26.9355, 855
26.937, 855
26.9382, 855
26.9395, 855
26.9408, 855
26.942, 855
26.9433, 855
26.9445, 855
26.9457, 855
26.9468, 854
26.9481, 854
26.9492, 854
26.9504, 854
26.9515, 854
26.9527, 854
26.954, 854
26.9552, 854
26.9564, 854
26.9579, 854
26.959, 854
26.9603, 854
26.9615, 854
26.9627, 854
26.9639, 853
26.9653, 853
26.9665, 853
26.9676, 853
26.9687, 853
26.9701, 853
26.9713, 853
26.9726, 853
26.9737, 853
26.9749, 853
26.9761, 853
26.9774, 853
26.9787, 853
26.9798, 853
26.9809, 852
26.9821, 852
26.9832, 852
26.9843, 852
26.9856, 852
26.9868, 852
26.9879, 852
26.9891, 852
26.9903, 852
26.9915, 852
26.9927, 852
26.9938, 852
26.9951, 852
26.9963, 852
26.9975, 852
26.999, 844
27.0002, 844
27.0014, 844
27.0025, 844
27.0037, 844
27.0049, 844
27.0064, 844
27.0076, 844
27.0088, 844
27.01, 844
27.0113, 844
27.0125, 844
27.0136, 844
27.015, 844
27.0161, 846
27.0172, 846
27.0184, 846
27.0195, 846
27.0207, 846
27.0219, 846
27.0231, 846
27.0243, 846
27.0255, 846
27.027, 846
27.0286, 846
27.0301, 846
27.0312, 846
27.0324, 846
27.0335, 847
27.0347, 847
27.0358, 847
27.037, 847
27.0381, 847
27.0393, 847
27.0406, 847
27.0417, 847
27.0428, 847
27.0439, 847
27.0451, 847
27.0463, 847
27.0476, 847
27.0488, 847
27.05, 847
27.0511, 847
27.0522, 847
27.0533, 847
27.0545, 847
27.0556, 847
27.0567, 847
27.0579, 847
27.0591, 847
27.0604, 847
27.0616, 847
27.0629, 847
27.064, 847
27.0651, 847
27.0663, 847
27.0674, 847
27.0685, 848
27.0697, 848
27.0709, 848
27.0721, 848
27.0733, 848
27.0745, 848
27.0758, 848
27.077, 848
27.0782, 848
27.0793, 848
27.0804, 848
27.0815, 848
27.0828, 848
27.084, 848
27.0851, 848
27.0862, 848
27.0873, 848
27.0884, 848
27.0897, 848
27.091, 848
27.0921, 848
27.0932, 848
27.0943, 848
27.0954, 848
27.0967, 848
27.0978, 848
27.099, 848
27.1001, 848
27.1012, 848
27.1023, 848
27.1036, 846
27.1048, 846
27.106, 846
27.1072, 846
27.1084, 846
27.1095, 846
27.1106, 846
27.1117, 846
27.1128, 846
27.114, 846
27.1153, 846
27.1164, 846
27.1176, 846
27.1187, 846
27.1198, 846
27.121, 844
27.1222, 844
27.1233, 844
27.1245, 844
27.1256, 844
27.1267, 844
27.1278, 844
27.129, 844
27.1301, 844
27.1313, 844
27.1325, 844
27.1335, 844
27.1347, 844
27.1358, 844
27.1369, 844
