Time, FPS
7.29017, 804
7.29148, 804
7.29263, 804
7.29375, 804
7.29506, 804
7.2962, 804
7.29732, 804
7.29847, 810
7.29962, 810
7.30075, 810
7.302, 810
7.30317, 810
7.30434, 810
7.30551, 810
7.30661, 810
7.30782, 810
7.30894, 810
7.31014, 810
7.31125, 810
7.31241, 810
7.31351, 810
7.31469, 810
7.31581, 813
7.317, 813
7.31814, 813
7.31933, 813
7.32044, 813
7.3216, 813
7.3228, 813
7.32397, 813
7.3251, 813
7.3262, 813
7.32734, 813
7.32857, 813
7.32972, 813
7.33087, 813
7.3321, 813
7.33335, 812
7.33448, 812
7.33577, 812
7.33694, 812
7.33808, 812
7.33923, 812
7.34035, 812
7.34145, 812
7.34271, 812
7.34393, 812
7.34508, 812
7.34619, 812
7.34743, 812
7.34855, 812
7.34994, 812
7.35118, 811
7.35242, 811
7.35354, 811
7.35465, 811
7.35581, 811
7.35702, 811
7.35825, 811
7.35946, 811
7.36063, 811
7.36181, 811
7.36308, 811
7.36425, 811
7.36542, 811
7.36653, 811
7.36783, 811
7.36901, 813
7.37024, 813
7.37143, 813
7.37258, 813
7.3737, 813
7.37479, 813
7.37595, 813
7.37704, 813
7.37836, 813
7.37958, 813
7.38075, 813
7.38198, 813
7.38321, 813
7.38452, 813
7.38567, 813
7.38676, 816
7.38802, 816
7.38923, 816
7.39051, 816
7.3918, 816
7.39303, 816
7.39416, 816
7.39554, 816
7.39668, 816
7.3983, 816
7.39949, 816
7.40063, 816
7.40173, 816
7.40283, 816
7.40401, 816
7.40532, 816
7.40645, 816
7.40762, 816
7.40886, 816
7.41008, 816
7.41132, 816
7.41263, 816
7.41374, 816
7.41484, 816
7.41597, 816
7.41707, 816
7.41834, 816
7.41973, 816
7.42087, 815
7.42207, 815
7.4232, 815
7.42431, 815
7.42543, 815
7.42672, 815
7.42793, 815
7.42908, 815
7.43019, 815
7.43134, 815
7.43248, 815
7.43374, 815
7.435, 815
7.43617, 815
7.43727, 815
7.4385, 815
7.43976, 815
7.44113, 815
7.44232, 815
7.44348, 815
7.44459, 815
7.44568, 815
7.44679, 815
7.44807, 815
7.44923, 815
7.45032, 815
7.45146, 815
7.45256, 815
7.4539, 815
7.45512, 815
7.45629, 813
7.45747, 813
7.45869, 813
7.45984, 813
7.46109, 813
7.46223, 813
7.46338, 813
7.46447, 813
7.46556, 813
7.46665, 813
7.46794, 813
7.4692, 813
7.47033, 813
7.47162, 813
7.47273, 813
7.4739, 814
7.47523, 814
7.4764, 814
7.47749, 814
7.47865, 814
7.47982, 814
7.48093, 814
7.48224, 814
7.48343, 814
7.48453, 814
7.48562, 814
7.48671, 814
7.48811, 814
7.48933, 814
7.49046, 814
7.49158, 814
7.49268, 814
7.49384, 814
7.49503, 814
7.4963, 814
7.49751, 814
7.49873, 814
7.49989, 814
7.50107, 814
7.50244, 814
7.50377, 814
7.50488, 814
7.50596, 814
7.50714, 814
7.50834, 813
7.50977, 813
7.51099, 813
7.51213, 813
7.51325, 813
7.51435, 813
7.51555, 813
7.51695, 813
7.5182, 813
7.5194, 813
7.52066, 813
7.52185, 813
7.52314, 813
7.52436, 813
7.52553, 812
7.52671, 812
7.52791, 812
7.52906, 812
7.53032, 812
7.53163, 812
7.53285, 812
7.53415, 812
7.53532, 812
7.53647, 812
7.53782, 812
7.53903, 812
7.54015, 812
7.54127, 812
7.54235, 819
7.54345, 819
7.54456, 819
7.54566, 819
7.5468, 819
7.54803, 819
7.54924, 819
7.55073, 819
7.55214, 819
7.55328, 819
7.55438, 819
7.55559, 819
7.55674, 819
7.55817, 819
7.55938, 819
7.56062, 819
7.56178, 819
7.56295, 819
7.56409, 819
7.56536, 819
7.56652, 819
7.56779, 819
7.56893, 819
7.57014, 819
7.57141, 819
7.57263, 819
7.57376, 819
7.57497, 819
7.57609, 819
7.57721, 819
7.57837, 819
7.57968, 819
7.5809, 819
7.58214, 819
7.58329, 819
7.58438, 819
7.58548, 819
7.58666, 819
7.58782, 819
7.58896, 819
7.59007, 819
7.59124, 819
7.59244, 819
7.59366, 818
7.59478, 818
7.596, 818
7.59719, 818
7.59839, 818
7.59978, 818
7.60101, 818
7.60214, 818
7.60326, 818
7.60437, 818
7.60554, 818
7.60674, 818
7.60807, 818
7.60922, 818
7.61033, 818
7.61157, 818
7.61271, 818
7.61395, 818
7.61509, 818
7.61619, 818
7.61729, 818
7.61851, 818
7.61976, 818
7.62106, 818
7.62218, 818
7.62338, 818
7.62458, 818
7.62568, 818
7.62682, 818
7.62819, 814
7.62935, 814
7.63051, 814
7.63168, 814
7.63281, 814
7.634, 814
7.63527, 814
7.63651, 814
7.63764, 814
7.63886, 814
7.64009, 814
7.6415, 814
7.64264, 814
7.6438, 814
7.645, 814
7.64612, 814
7.64729, 814
7.64892, 814
7.65009, 814
7.6513, 814
7.65241, 814
7.65358, 814
7.65467, 814
7.656, 814
7.6572, 814
7.65843, 814
7.6596, 814
7.66071, 814
7.66184, 819
7.66314, 819
7.66425, 819
7.66536, 819
7.66646, 819
7.66766, 819
7.66923, 819
7.67041, 819
7.6716, 819
7.6727, 819
7.67379, 819
7.67498, 819
7.67625, 819
7.67741, 819
7.67861, 818
7.67996, 818
7.68111, 818
7.68225, 818
7.68359, 818
7.6848, 818
7.68596, 818
7.68725, 818
7.68841, 818
7.68957, 818
7.69081, 818
7.69199, 818
7.69309, 818
7.69418, 818
7.69534, 823
7.69645, 823
7.69778, 823
7.69898, 823
7.70011, 823
7.70121, 823
7.7023, 823
7.70347, 823
7.7047, 823
7.70599, 823
7.70715, 823
7.70841, 823
7.70956, 823
7.71099, 823
7.71215, 822
7.71325, 822
7.71434, 822
7.71552, 822
7.71664, 822
7.71795, 822
7.71914, 822
7.72028, 822
7.72139, 822
7.72253, 822
7.72369, 822
7.72492, 822
7.72609, 822
7.72733, 822
7.7285, 822
7.7296, 823
7.7307, 823
7.73199, 823
7.73309, 823
7.73424, 823
7.73535, 823
7.73644, 823
7.7376, 823
7.73888, 823
7.74016, 823
7.74132, 823
7.74241, 823
7.74364, 823
7.74477, 823
7.74595, 823
7.74721, 820
7.74844, 820
7.74962, 820
7.75077, 820
7.75193, 820
7.75313, 820
7.75425, 820
7.7555, 820
7.75664, 820
7.75777, 820
7.7589, 820
7.7601, 820
7.7612, 820
7.76237, 820
7.76354, 820
7.76472, 840
7.76605, 840
7.76724, 840
7.76841, 840
7.76956, 840
7.77069, 840
7.77196, 840
7.7731, 840
7.77437, 840
7.77553, 840
7.77663, 840
7.77775, 840
7.77888, 840
7.78016, 840
7.7813, 840
7.78249, 838
7.78365, 838
7.78475, 838
7.78592, 838
7.7873, 838
7.7885, 838
7.78965, 838
7.79084, 838
7.79206, 838
7.79318, 838
7.79439, 838
7.79562, 838
7.79672, 838
7.79787, 838
7.79908, 838
7.80018, 852
7.80139, 852
7.8025, 852
7.80367, 852
7.80479, 852
7.8059, 852
7.80706, 852
7.80843, 852
7.80955, 852
7.81066, 852
7.81191, 852
7.81303, 852
7.81413, 852
7.81536, 852
7.81653, 852
7.81764, 854
7.81884, 854
7.82004, 854
7.82114, 854
7.82232, 854
7.82347, 854
7.82456, 854
7.82567, 854
7.82689, 854
7.82808, 854
7.82935, 854
7.83048, 854
7.83164, 854
7.83279, 854
7.834, 854
7.83522, 851
7.83642, 851
7.83757, 851
7.83872, 851
7.83991, 851
7.84105, 851
7.84222, 851
7.84341, 851
7.84455, 851
7.84566, 851
7.84683, 851
7.84811, 851
7.84924, 851
7.85046, 851
7.85172, 851
7.85282, 854
7.854, 854
7.8551, 854
7.85627, 854
7.85763, 854
7.85899, 854
7.86015, 854
7.86127, 854
7.86241, 854
7.86377, 854
7.86492, 854
7.86612, 854
7.86726, 854
7.86842, 854
7.86952, 858
7.87078, 858
7.87205, 858
7.87328, 858
7.87444, 858
7.87561, 858
7.87679, 858
7.87825, 858
7.8796, 858
7.88071, 858
7.88191, 858
7.88309, 858
7.88442, 858
7.8856, 858
7.88686, 856
7.88807, 856
7.88922, 856
7.89039, 856
7.89168, 856
7.8928, 856
7.8939, 856
7.89505, 856
7.89617, 856
7.89729, 856
7.89852, 856
7.89971, 856
7.90086, 856
7.90199, 856
7.90317, 856
7.90438, 853
7.90561, 853
7.90674, 853
7.90798, 853
7.90912, 853
7.91022, 853
7.91166, 853
7.91295, 853
7.9141, 853
7.9153, 853
7.91653, 853
7.91771, 853
7.91909, 853
7.92031, 853
7.92156, 851
7.92299, 851
7.92418, 851
7.92534, 851
7.9265, 851
7.92768, 851
7.92888, 851
7.93011, 851
7.9314, 851
7.93257, 851
7.93407, 851
7.93524, 851
7.93642, 851
7.93763, 851
7.93888, 849
7.94025, 849
7.94146, 849
7.94268, 849
7.94389, 849
7.94501, 849
7.94614, 849
7.94739, 849
7.94853, 849
7.94974, 849
7.95095, 849
7.95212, 849
7.95336, 849
7.95462, 849
7.9558, 850
7.95695, 850
7.9582, 850
7.95944, 850
7.96082, 850
7.96196, 850
7.96313, 850
7.96444, 850
7.96556, 850
7.96672, 850
7.96811, 850
7.9693, 850
7.97045, 850
7.97168, 850
7.97281, 851
7.97392, 851
7.97518, 851
7.97632, 851
7.97742, 851
7.97859, 851
7.9798, 851
7.98096, 851
7.98221, 851
7.98335, 851
7.98444, 851
7.98556, 851
7.98666, 851
7.98789, 851
7.98915, 851
7.99043, 848
7.99176, 848
7.99288, 848
7.99398, 848
7.99525, 848
7.9966, 848
7.99782, 848
7.99906, 848
8.00027, 848
8.0015, 848
8.00277, 848
8.00396, 848
8.00526, 848
8.00639, 848
8.00757, 846
8.00874, 846
8.01006, 846
8.01127, 846
8.01245, 846
8.01357, 846
8.01475, 846
8.01594, 846
8.01726, 846
8.01849, 846
8.01965, 846
8.02076, 846
8.02194, 846
8.02312, 846
8.02436, 846
8.02548, 846
8.02669, 846
8.0279, 846
8.02919, 846
8.03074, 846
8.03198, 846
8.03312, 846
8.03422, 846
8.03537, 846
8.03648, 846
8.0376, 846
8.03876, 846
8.03993, 846
8.04107, 846
8.04219, 846
8.04333, 846
8.04445, 846
8.04554, 846
8.04675, 846
8.04804, 846
8.04918, 846
8.05037, 846
8.05165, 846
8.05277, 846
8.05388, 846
8.05507, 846
8.05627, 846
8.05737, 846
8.05874, 840
8.06003, 840
8.0612, 840
8.0623, 840
8.06354, 840
8.06466, 840
8.06579, 840
8.06689, 840
8.06809, 840
8.06922, 840
8.07041, 840
8.07198, 840
8.07314, 840
8.07433, 840
8.07558, 839
8.07669, 839
8.07791, 839
8.07933, 839
8.08046, 839
8.08156, 839
8.08266, 839
8.0839, 839
8.08502, 839
8.0863, 839
8.08753, 839
8.08868, 839
8.08978, 839
8.09097, 839
8.09213, 839
8.09337, 836
8.09456, 836
8.09573, 836
8.09691, 836
8.09814, 836
8.09945, 836
8.10079, 836
8.10197, 836
8.10315, 836
8.1043, 836
8.10542, 836
8.10666, 836
8.10799, 836
8.1091, 836
8.11037, 835
8.11157, 835
8.11275, 835
8.11414, 835
8.1153, 835
8.11651, 835
8.11769, 835
8.11885, 835
8.12001, 835
8.12125, 835
8.12246, 835
8.1237, 835
8.1249, 835
8.12603, 835
8.12721, 833
8.12841, 833
8.12954, 833
8.13066, 833
8.13187, 833
8.13298, 833
8.1342, 833
8.13549, 833
8.13661, 833
8.1377, 833
8.1389, 833
8.14014, 833
8.1415, 833
8.14264, 833
8.14389, 836
8.14501, 836
8.14612, 836
8.14741, 836
8.14877, 836
8.14997, 836
8.15117, 836
8.15231, 836
8.15341, 836
8.15457, 836
8.15578, 836
8.15707, 836
8.15824, 836
8.15955, 836
8.16069, 837
8.16227, 837
8.1635, 837
8.16466, 837
8.16592, 837
8.16712, 837
8.1683, 837
8.16957, 837
8.17086, 837
8.17212, 837
8.17325, 837
8.17436, 837
8.17563, 837
8.17694, 837
8.17822, 834
8.17942, 834
8.18053, 834
8.18163, 834
8.18279, 834
8.18397, 834
8.18516, 834
8.18631, 834
8.18754, 834
8.18872, 834
8.19003, 834
8.1914, 834
8.19253, 834
8.19369, 834
8.19481, 834
8.19596, 835
8.19718, 835
8.19851, 835
8.19966, 835
8.20081, 835
8.20201, 835
8.20318, 835
8.20455, 835
8.20566, 835
8.20685, 835
8.2081, 835
8.20924, 835
8.21035, 835
8.21152, 835
8.21263, 835
8.21372, 836
8.21481, 836
8.21614, 836
8.21728, 836
8.21867, 836
8.21985, 836
8.22096, 836
8.22213, 836
8.2233, 836
8.22448, 836
8.22582, 836
8.22709, 836
8.22822, 836
8.2294, 836
8.23051, 837
8.23182, 837
8.23301, 837
8.23411, 837
8.23522, 837
8.2364, 837
8.23753, 837
8.23919, 837
8.24034, 837
8.24154, 837
8.24268, 837
8.24387, 837
8.24512, 837
8.2464, 837
8.24762, 835
8.24878, 835
8.2499, 835
8.25108, 835
8.25244, 835
8.25354, 835
8.25489, 835
8.25606, 835
8.25724, 835
8.25843, 835
8.25972, 835
8.26094, 835
8.26216, 835
8.26334, 835
8.26453, 836
8.26572, 836
8.26712, 836
8.2683, 836
8.2694, 836
8.2705, 836
8.2717, 836
8.27306, 836
8.27427, 836
8.27543, 836
8.27654, 836
8.27765, 836
8.27878, 836
8.28008, 836
8.28125, 837
8.28238, 837
8.28356, 837
8.28473, 837
8.28591, 837
8.28715, 837
8.28833, 837
8.28944, 837
8.29056, 837
8.29172, 837
8.29286, 837
8.29427, 837
8.29548, 837
8.29669, 837
8.29793, 835
8.29912, 835
8.30033, 835
8.3015, 835
8.30269, 835
8.30396, 835
8.30512, 835
8.3063, 835
8.30753, 835
8.30881, 835
8.31001, 835
8.31118, 835
8.31237, 835
8.31357, 835
8.31499, 828
8.3162, 828
8.31735, 828
8.31867, 828
8.31989, 828
8.321, 828
8.32213, 828
8.3233, 828
8.32443, 828
8.32556, 828
8.32676, 828
8.32795, 828
8.32933, 828
8.33047, 828
8.33163, 828
8.33275, 828
8.33385, 828
8.33505, 828
8.33643, 828
8.33768, 828
8.33899, 828
8.34012, 828
8.34122, 828
8.34246, 828
8.34367, 828
8.34489, 828
8.34599, 828
8.34723, 828
8.34844, 828
8.34966, 828
8.35088, 828
8.35204, 828
8.35314, 828
8.35424, 828
8.35536, 828
8.35646, 828
8.3576, 828
8.3587, 828
8.35987, 828
8.36098, 828
8.36208, 828
8.36325, 828
8.36452, 828
8.36563, 828
8.367, 822
8.36817, 822
8.36928, 822
8.37061, 822
8.3718, 822
8.37298, 822
8.37407, 822
8.37526, 822
8.37638, 822
8.37766, 822
8.37901, 822
8.38017, 822
8.38128, 822
8.38242, 822
8.38357, 822
8.3848, 819
8.38593, 819
8.38716, 819
8.38833, 819
8.38947, 819
8.3907, 819
8.39198, 819
8.39319, 819
8.39443, 819
8.39561, 819
8.39674, 819
8.3984, 819
8.39982, 819
8.40096, 819
8.40207, 822
8.4032, 822
8.40429, 822
8.40564, 822
8.40687, 822
8.40814, 822
8.40932, 822
8.41045, 822
8.41164, 822
8.41291, 822
8.41406, 822
8.41522, 822
8.41636, 822
8.41752, 822
8.41875, 822
8.42005, 822
8.42116, 822
8.42224, 822
8.42354, 822
8.42466, 822
8.42582, 822
8.42704, 822
8.4282, 822
8.42942, 822
8.43057, 822
8.43181, 822
8.43297, 822
8.43414, 822
8.43547, 820
8.43659, 820
8.43769, 820
8.43909, 820
8.44045, 820
8.44168, 820
8.44281, 820
8.44409, 820
8.44522, 820
8.44633, 820
8.44748, 820
8.44872, 820
8.44985, 820
8.45108, 820
8.45221, 823
8.4533, 823
8.45455, 823
8.45573, 823
8.45683, 823
8.45801, 823
8.45924, 823
8.46038, 823
8.46162, 823
8.46295, 823
8.46407, 823
8.46518, 823
8.46632, 823
8.46754, 823
8.46888, 819
8.47015, 819
8.47141, 819
8.47257, 819
8.47378, 819
8.47527, 819
8.47642, 819
8.47755, 819
8.47885, 819
8.48007, 819
8.48129, 819
8.48255, 819
8.48377, 819
8.48496, 819
8.48612, 818
8.48737, 818
8.4887, 818
8.48988, 818
8.49116, 818
8.49231, 818
8.49398, 818
8.49523, 818
8.49654, 818
8.49776, 818
8.49902, 818
8.50023, 818
8.50136, 818
8.50267, 818
8.50405, 816
8.50531, 816
8.50664, 816
8.50786, 816
8.50907, 816
8.51019, 816
8.51138, 816
8.51252, 816
8.51363, 816
8.51478, 816
8.51594, 816
8.51708, 816
8.5182, 816
8.51932, 816
8.52043, 816
8.52162, 816
8.52277, 816
8.52392, 816
8.52503, 816
8.52613, 816
8.52735, 816
8.52844, 816
8.52961, 816
8.53075, 816
8.53193, 816
8.53302, 816
8.5342, 816
8.53529, 816
8.53643, 816
8.53779, 816
8.53911, 814
8.54027, 814
8.54141, 814
8.54256, 814
8.54367, 814
8.54483, 814
8.54631, 814
8.54748, 814
8.54866, 814
8.54997, 814
8.55159, 814
8.55284, 814
8.55412, 814
8.55549, 814
8.55674, 812
8.55805, 812
8.55925, 812
8.56044, 812
8.56161, 812
8.56276, 812
8.56402, 812
8.56523, 812
8.56652, 812
8.56763, 812
8.56881, 812
8.56999, 812
8.57116, 812
8.57271, 812
8.57388, 816
8.57507, 816
8.5762, 816
8.57733, 816
8.57857, 816
8.5798, 816
8.58094, 816
8.58208, 816
8.58324, 816
8.58436, 816
8.58556, 816
8.58668, 816
8.58793, 816
8.58906, 816
8.59017, 816
8.59137, 817
8.59261, 817
8.59375, 817
8.59498, 817
8.59621, 817
8.59748, 817
8.59868, 817
8.59995, 817
8.60111, 817
8.60228, 817
8.60358, 817
8.60469, 817
8.60579, 817
8.60711, 817
8.60829, 819
8.60953, 819
8.61069, 819
8.61199, 819
8.61318, 819
8.61447, 819
8.61567, 819
8.61693, 819
8.61821, 819
8.61941, 819
8.62067, 819
8.6219, 819
8.6231, 819
8.62428, 819
8.62541, 822
8.62668, 822
8.62793, 822
8.62922, 822
8.63043, 822
8.63157, 822
8.63269, 822
8.63409, 822
8.63542, 822
8.63655, 822
8.63766, 822
8.63896, 822
8.64023, 822
8.64147, 822
8.6431, 812
8.64436, 812
8.64564, 812
8.64682, 812
8.64812, 812
8.64939, 812
8.65062, 812
8.65188, 812
8.65306, 812
8.65426, 812
8.65583, 812
8.657, 812
8.6582, 812
8.65935, 812
8.6605, 814
8.66159, 814
8.66289, 814
8.66427, 814
8.66546, 814
8.66657, 814
8.6679, 814
8.66933, 814
8.67058, 814
8.67197, 814
8.67308, 814
8.67427, 814
8.6755, 814
8.67664, 814
8.67797, 810
8.67917, 810
8.68031, 810
8.68142, 810
8.68264, 810
8.68383, 810
8.68497, 810
8.68618, 810
8.68729, 810
8.68848, 810
8.68965, 810
8.69096, 810
8.69219, 810
8.69337, 810
8.69455, 810
8.69589, 809
8.69728, 809
8.6986, 809
8.69979, 809
8.70089, 809
8.70209, 809
8.70322, 809
8.70474, 809
8.70598, 809
8.70718, 809
8.70846, 809
8.70963, 809
8.71096, 809
8.71234, 809
8.71352, 808
8.71469, 808
8.71592, 808
8.7174, 808
8.71877, 808
8.72002, 808
8.72113, 808
8.72224, 808
8.72338, 808
8.72453, 808
8.72577, 808
8.72702, 808
8.72839, 808
8.72966, 808
8.73089, 805
8.73217, 805
8.73327, 805
8.73437, 805
8.73553, 805
8.73668, 805
8.73781, 805
8.73928, 805
8.74041, 805
8.74157, 805
8.74266, 805
8.74391, 805
8.74518, 805
8.74634, 805
8.7475, 805
8.74861, 805
8.74979, 805
8.75089, 805
8.75211, 805
8.75328, 805
8.75444, 805
8.7556, 805
8.75674, 805
8.75789, 805
8.75922, 805
8.7604, 805
8.76154, 805
8.76264, 805
8.76377, 805
8.76488, 805
8.76599, 807
8.76711, 807
8.76824, 807
8.76934, 807
8.77043, 807
8.77169, 807
8.77289, 807
8.77408, 807
8.7753, 807
8.77648, 807
8.7777, 807
8.77888, 807
8.78013, 807
8.78135, 807
8.7825, 807
8.7837, 807
8.78481, 807
8.78598, 807
8.7873, 807
8.78846, 807
8.78962, 807
8.79085, 807
8.79205, 807
8.79315, 807
8.79443, 807
8.79561, 807
8.79672, 807
8.79793, 807
8.79909, 807
8.80036, 807
8.80164, 805
8.80282, 805
8.804, 805
8.80519, 805
8.8064, 805
8.80803, 805
8.80918, 805
8.81032, 805
8.81145, 805
8.81255, 805
8.81372, 805
8.81484, 805
8.81605, 805
8.81734, 805
8.81861, 804
8.81979, 804
8.8209, 804
8.82224, 804
8.82346, 804
8.8247, 804
8.8259, 804
8.82705, 804
8.82822, 804
8.82935, 804
8.83049, 804
8.83174, 804
8.83292, 804
8.83404, 804
8.83517, 804
8.83641, 808
8.83758, 808
8.83882, 808
8.84003, 808
8.84113, 808
8.84222, 808
8.84354, 808
8.84465, 808
8.84577, 808
8.84687, 808
8.84814, 808
8.84932, 808
8.85068, 808
8.85198, 808
8.85318, 806
8.85431, 806
8.8555, 806
8.85684, 806
8.85806, 806
8.85926, 806
8.86038, 806
8.86149, 806
8.86268, 806
8.864, 806
8.86514, 806
8.86628, 806
8.86742, 806
8.86865, 806
8.8698, 806
8.87112, 804
8.87228, 804
8.87339, 804
8.87449, 804
8.87572, 804
8.8769, 804
8.87834, 804
8.87974, 804
8.88101, 804
8.88227, 804
8.88346, 804
8.88474, 804
8.88594, 804
8.88718, 804
8.88842, 807
8.88953, 807
8.89071, 807
8.89201, 807
8.89311, 807
8.89421, 807
8.89541, 807
8.89661, 807
8.89839, 807
8.8996, 807
8.90078, 807
8.90208, 807
8.90328, 807
8.90446, 807
8.90565, 808
8.90676, 808
8.90802, 808
8.90917, 808
8.91038, 808
8.91152, 808
8.91278, 808
8.91409, 808
8.91531, 808
8.91641, 808
8.91756, 808
8.91883, 808
8.92013, 808
8.92124, 808
8.92235, 808
8.92362, 808
8.92475, 808
8.92615, 808
8.92735, 808
8.92855, 808
8.92974, 808
8.93087, 808
8.93204, 808
8.93325, 808
8.93437, 808
8.93554, 808
8.93665, 808
8.93776, 808
8.93897, 808
8.94048, 802
8.9416, 802
8.94272, 802
8.94389, 802
8.94502, 802
8.94612, 802
8.94735, 802
8.94851, 802
8.94963, 802
8.95073, 802
8.9519, 802
8.95303, 802
8.95422, 802
8.95543, 802
8.95663, 802
8.95778, 807
8.959, 807
8.96018, 807
8.96149, 807
8.96268, 807
8.96399, 807
8.96522, 807
8.96642, 807
8.96769, 807
8.96909, 807
8.97038, 807
8.97178, 807
8.97295, 807
8.97413, 807
8.97541, 803
8.97655, 803
8.97768, 803
8.97891, 803
8.98011, 803
8.98138, 803
8.98265, 803
8.98383, 803
8.98497, 803
8.98624, 803
8.98737, 803
8.98893, 803
8.9901, 803
8.9913, 803
8.99243, 808
8.99355, 808
8.99465, 808
8.99586, 808
8.997, 808
8.99815, 808
8.99933, 808
9.00055, 808
9.00176, 808
9.00318, 808
9.00434, 808
9.00546, 808
9.00657, 808
9.00777, 808
9.00894, 808
9.01016, 807
9.01139, 807
9.01256, 807
9.0137, 807
9.01486, 807
9.01615, 807
9.01752, 807
9.01876, 807
9.02, 807
9.02121, 807
9.02232, 807
9.02351, 807
9.02468, 807
9.02578, 807
9.02688, 813
9.02809, 813
9.02923, 813
9.03109, 813
9.03228, 813
9.03338, 813
9.03446, 813
9.03559, 813
9.03678, 813
9.03802, 813
9.0392, 813
9.04034, 813
9.04145, 813
9.04255, 813
9.04371, 813
9.04488, 813
9.04599, 813
9.04717, 813
9.04835, 813
9.04945, 813
9.05071, 813
9.05193, 813
9.05304, 813
9.05414, 813
9.05529, 813
9.05642, 813
9.05756, 813
9.05884, 813
9.06012, 813
9.06125, 817
9.06246, 817
9.06357, 817
9.06484, 817
9.06614, 817
9.06744, 817
9.06857, 817
9.06968, 817
9.07082, 817
9.07211, 817
9.07327, 817
9.0745, 817
9.07575, 817
9.07691, 817
9.07806, 819
9.07936, 819
9.08052, 819
9.0817, 819
9.08307, 819
9.08418, 819
9.08528, 819
9.08645, 819
9.08761, 819
9.0888, 819
9.08999, 819
9.09133, 819
9.09248, 819
9.09375, 819
9.09486, 821
9.09603, 821
9.09715, 821
9.0983, 821
9.09971, 821
9.10101, 821
9.10213, 821
9.10329, 821
9.1044, 821
9.10555, 821
9.10681, 821
9.10813, 821
9.10929, 821
9.11041, 821
9.11164, 820
9.11277, 820
9.11391, 820
9.1151, 820
9.1162, 820
9.11729, 820
9.11867, 820
9.11984, 820
9.12116, 820
9.12233, 820
9.12346, 820
9.1246, 820
9.1257, 820
9.12678, 820
9.12811, 820
9.12928, 820
9.13044, 820
9.13157, 820
9.13266, 820
9.1338, 820
9.13512, 820
9.13625, 820
9.13735, 820
9.13856, 820
9.13988, 820
9.1411, 820
9.14226, 820
9.14337, 820
9.14447, 820
9.14558, 820
9.14666, 821
9.14846, 821
9.14972, 821
9.15151, 821
9.15266, 821
9.15377, 821
9.15495, 821
9.15616, 821
9.15727, 821
9.15848, 821
9.15969, 821
9.1608, 821
9.16195, 821
9.16321, 821
9.16431, 833
9.16546, 833
9.16664, 833
9.16809, 833
9.16944, 833
9.17074, 833
9.17198, 833
9.17313, 833
9.17426, 833
9.17542, 833
9.1767, 833
9.17791, 833
9.17917, 833
9.18029, 833
9.18142, 834
9.1826, 834
9.18381, 834
9.1851, 834
9.18637, 834
9.18751, 834
9.1887, 834
9.19012, 834
9.19128, 834
9.19245, 834
9.19358, 834
9.19472, 834
9.19592, 834
9.1973, 834
9.19859, 835
9.19981, 835
9.20092, 835
9.20209, 835
9.20323, 835
9.20448, 835
9.20559, 835
9.20678, 835
9.20802, 835
9.20916, 835
9.21028, 835
9.2115, 835
9.21261, 835
9.21379, 835
9.21498, 835
9.21611, 840
9.21731, 840
9.21863, 840
9.21982, 840
9.22097, 840
9.22247, 840
9.22379, 840
9.22512, 840
9.22712, 840
9.22837, 840
9.22973, 840
9.23148, 840
9.23327, 826
9.23448, 826
9.23583, 826
9.23698, 826
9.23818, 826
9.23934, 826
9.24053, 826
9.24169, 826
9.24295, 826
9.2441, 826
9.24526, 826
9.24639, 826
9.24749, 826
9.24862, 826
9.24972, 826
9.25084, 829
9.25194, 829
9.25305, 829
9.25418, 829
9.25526, 829
9.25635, 829
9.25747, 829
9.25858, 829
9.2597, 829
9.26079, 829
9.26189, 829
9.26301, 829
9.26413, 829
9.26522, 829
9.26632, 829
9.26741, 829
9.26849, 829
9.26958, 829
9.27069, 829
9.27189, 829
9.27307, 829
9.27418, 829
9.27529, 829
9.27644, 829
9.27753, 829
9.27866, 829
9.27983, 829
9.28101, 829
9.28217, 829
9.28328, 829
9.28437, 829
9.28554, 828
9.28675, 828
9.28807, 828
9.28926, 828
9.2904, 828
9.29154, 828
9.29266, 828
9.29387, 828
9.29519, 828
9.29636, 828
9.2976, 828
9.29884, 828
9.30005, 828
9.30135, 828
9.30262, 826
9.30378, 826
9.30495, 826
9.30612, 826
9.3073, 826
9.30859, 826
9.30988, 826
9.31115, 826
9.31234, 826
9.31356, 826
9.31489, 826
9.31606, 826
9.31719, 826
9.31829, 826
9.31948, 828
9.32074, 828
9.32202, 828
9.32322, 828
9.32447, 828
9.32565, 828
9.32677, 828
9.32804, 828
9.32926, 828
9.33039, 828
9.3316, 828
9.33271, 828
9.33381, 828
9.33495, 828
9.33617, 829
9.33732, 829
9.33847, 829
9.33972, 829
9.34088, 829
9.34197, 829
9.3433, 829
9.34441, 829
9.34551, 829
9.34664, 829
9.3478, 829
9.349, 829
9.35017, 829
9.35131, 829
9.35241, 829
9.35353, 832
9.35462, 832
9.35578, 832
9.35701, 832
9.35828, 832
9.35947, 832
9.3607, 832
9.36194, 832
9.36328, 832
9.36446, 832
9.36558, 832
9.36677, 832
9.36814, 832
9.36936, 832
9.37075, 828
9.37196, 828
9.37306, 828
9.37428, 828
9.37551, 828
9.37664, 828
9.37806, 828
